,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
471,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
472,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
473,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
474,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
475,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
476,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'pat.jpg', 'newt.jpg', 'lizard.jpg'}",0.5,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
477,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
478,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'teddy.jpg'}",0.3333333333333333,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
479,3H7XDTSHKDD8WHNU9ESAS6STVMOWGQ,A31PW970Z2PC5P,3RWB1RTQDJ91X9MHOSXPJF77WTO8P9,Submitted,2022-05-06 11:16:01+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'air force.jpg'}",0.3333333333333333,"{'ages': 38, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
480,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
481,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
482,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
483,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
484,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'witch.jpg'}",0.5,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
485,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'eating.jpg', 'mirror.jpg', 'water.jpg'}",0.5,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
486,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'horn.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
487,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
488,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'crowd.jpg'}",0.3333333333333333,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
489,3JV9LGBJWU00R8ESIS10BCF7SKNOG4,AR0VJ5XRG16UJ,3PCPFX4U40CVC0XJWJIKTCE3OTMQFY,Submitted,2022-05-06 10:29:53+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'goose.jpg'}",1.0,"{'ages': 52, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
490,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
491,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
492,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
493,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
494,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
495,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
496,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
497,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
498,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
499,33LKR6A5KF6J0LTXWQ2WYZHOP3LT1V,A19UED74G8FXN3,3H5TOKO3D95S42HAXT83W30LZ2264U,Submitted,2022-05-06 10:32:19+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'morse code.jpg', 'road.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
500,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
501,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
502,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'van.jpg', 'bush.jpg'}",0.3333333333333333,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
503,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
504,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
505,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
506,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'arc.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
507,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'woodwind.jpg', 'clock.jpg'}",0.5,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
508,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'crowd.jpg'}",0.3333333333333333,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
509,3ZPBJO59KQNNN7IECP52LIF9360DH2,AQB0TQPOGOFQE,3SD15I2WD2G7M6Y6XF3KMY8FL26639,Submitted,2022-05-06 12:36:21+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'goose.jpg'}",1.0,"{'ages': 41, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
510,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
511,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
512,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
513,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
514,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
515,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
516,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'horn.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
517,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
518,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'skin.jpg', 'diamond.jpg'}",1.0,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
519,39O5D9O87UEYO751X8LPXIWHZ1D3CS,A2K607J3Z68WRR,3CO05SML7VR4RXXT6GOZVV14ED00R6,Submitted,2022-05-06 14:08:08+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'morse code.jpg', 'road.jpg'}",0.3333333333333333,"{'ages': 40, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
520,3JZQSN0I3RW6LV1ZJPIAOI6T0J9GFN,A13TA3WX9VH0MM,3HFWPF5AK95C94W34S6NN3473R33SS,Submitted,2022-05-06 13:55:07+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 22, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
521,3JZQSN0I3RW6LV1ZJPIAOI6T0J9GFN,A13TA3WX9VH0MM,3HFWPF5AK95C94W34S6NN3473R33SS,Submitted,2022-05-06 13:55:07+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'king.jpg'}",0.5,"{'ages': 22, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
522,3JZQSN0I3RW6LV1ZJPIAOI6T0J9GFN,A13TA3WX9VH0MM,3HFWPF5AK95C94W34S6NN3473R33SS,Submitted,2022-05-06 13:55:07+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 22, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
523,3JZQSN0I3RW6LV1ZJPIAOI6T0J9GFN,A13TA3WX9VH0MM,3HFWPF5AK95C94W34S6NN3473R33SS,Submitted,2022-05-06 13:55:07+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'drool.jpg', 'pie.jpg'}",0.5,"{'ages': 22, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
524,3JZQSN0I3RW6LV1ZJPIAOI6T0J9GFN,A13TA3WX9VH0MM,3HFWPF5AK95C94W34S6NN3473R33SS,Submitted,2022-05-06 13:55:07+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 22, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
525,3JZQSN0I3RW6LV1ZJPIAOI6T0J9GFN,A13TA3WX9VH0MM,3HFWPF5AK95C94W34S6NN3473R33SS,Submitted,2022-05-06 13:55:07+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 22, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
