,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
357,31UV0MXWNRYSFPE53154NISWSNC5II,A382S0KJMW3K9S,33P2GD6NRNETFTQUE4MN0BE75IKHK4,Submitted,2022-05-25 01:58:59+03:00,random_10_12_candidates_815,"['face.jpg', 'blinking.jpg', 'shirt.jpg']","['face.jpg', 'blinking.jpg', 'shirt.jpg']",50,50,nose,eyebrows,"['hall.jpg', 'detergent.jpg', 'lumberjack.jpg', 'tree.jpg', 'face.jpg', 'washing machine.jpg', 'blinking.jpg', 'rain.jpg', 'yacht.jpg', 'currency.jpg', 'playstation.jpg', 'shirt.jpg']"
358,3MD9PLUKKJ0I049L75PCHUV8GM7NZJ,A1HKYY6XI2OHO1,33P2GD6NRNETFTQUE4MN0BE75IKHK4,Submitted,2022-05-25 07:42:30+03:00,random_10_12_candidates_815,"['lumberjack.jpg', 'tree.jpg']","['detergent.jpg', 'washing machine.jpg']",67,100,lumberjack,bloodstains,"['hall.jpg', 'detergent.jpg', 'lumberjack.jpg', 'tree.jpg', 'face.jpg', 'washing machine.jpg', 'blinking.jpg', 'rain.jpg', 'yacht.jpg', 'currency.jpg', 'playstation.jpg', 'shirt.jpg']"
359,3CFVK00FWM7QOUMPTNCM74YO6U66LJ,A3RTW9UWYKSNWX,33P2GD6NRNETFTQUE4MN0BE75IKHK4,Submitted,2022-05-26 11:54:11+03:00,random_10_12_candidates_815,"['detergent.jpg', 'lumberjack.jpg', 'washing machine.jpg']","['lumberjack.jpg', 'blinking.jpg']",50,67,dryer,wrinkle,"['hall.jpg', 'detergent.jpg', 'lumberjack.jpg', 'tree.jpg', 'face.jpg', 'washing machine.jpg', 'blinking.jpg', 'rain.jpg', 'yacht.jpg', 'currency.jpg', 'playstation.jpg', 'shirt.jpg']"
360,3L70J4KAZH88DKA06JVA4WS5TXXDAP,A1HKYY6XI2OHO1,3T6EIBTM9LA8TT9UW7Z6PBO7NB0AA7,Submitted,2022-05-25 07:32:31+03:00,random_10_12_candidates_1823,"['cone.jpg', 'crack.jpg']","['clap.jpg', 'parent.jpg']",100,67,scene,encourage,"['clap.jpg', 'rug.jpg', 'parakeet.jpg', 'armor.jpg', 'cone.jpg', 'acorn.jpg', 'crack.jpg', 'crochet.jpg', 'foam.jpg', 'ear.jpg', 'parent.jpg', 'tadpole.jpg']"
361,3TMFV4NEP90T32HCQGGM0TBVAWX8WX,A3RTW9UWYKSNWX,3T6EIBTM9LA8TT9UW7Z6PBO7NB0AA7,Submitted,2022-05-26 11:24:17+03:00,random_10_12_candidates_1823,"['armor.jpg', 'cone.jpg']","['cone.jpg', 'crack.jpg']",100,67,protect,illegal,"['clap.jpg', 'rug.jpg', 'parakeet.jpg', 'armor.jpg', 'cone.jpg', 'acorn.jpg', 'crack.jpg', 'crochet.jpg', 'foam.jpg', 'ear.jpg', 'parent.jpg', 'tadpole.jpg']"
362,31Z0PCVWUL1XB78ZL6J5Z981VIT7T3,A382S0KJMW3K9S,3T6EIBTM9LA8TT9UW7Z6PBO7NB0AA7,Submitted,2022-05-26 14:23:11+03:00,random_10_12_candidates_1823,"['parakeet.jpg', 'tadpole.jpg']","['rug.jpg', 'crochet.jpg']",0,67,animal,wool,"['clap.jpg', 'rug.jpg', 'parakeet.jpg', 'armor.jpg', 'cone.jpg', 'acorn.jpg', 'crack.jpg', 'crochet.jpg', 'foam.jpg', 'ear.jpg', 'parent.jpg', 'tadpole.jpg']"
363,33CID57105FRRBZ7ALEO01M4VVJL3Q,A382S0KJMW3K9S,3FHTJGYT8NMGQOSZ7Q9DBSO5KSDPGE,Submitted,2022-05-25 02:52:56+03:00,random_10_12_candidates_415,"['golf.jpg', 'mother.jpg']","['golf.jpg', 'stance.jpg', 'mother.jpg']",67,50,human,clothes,"['steel.jpg', 'golf.jpg', 'shrimp.jpg', 'bug.jpg', 'citizen.jpg', 'encyclopedia.jpg', 'stance.jpg', 'oil.jpg', 'mother.jpg', 'crocodile.jpg']"
364,379J5II41P2U19F4Z5VKJSQ1NL1LEC,A1HKYY6XI2OHO1,3FHTJGYT8NMGQOSZ7Q9DBSO5KSDPGE,Submitted,2022-05-25 08:09:46+03:00,random_10_12_candidates_415,"['golf.jpg', 'stance.jpg']","['bug.jpg', 'crocodile.jpg']",0,67,feet,crawl,"['steel.jpg', 'golf.jpg', 'shrimp.jpg', 'bug.jpg', 'citizen.jpg', 'encyclopedia.jpg', 'stance.jpg', 'oil.jpg', 'mother.jpg', 'crocodile.jpg']"
365,3U088ZLJVLFBLDC9VC377E5DRWB0WO,A3RTW9UWYKSNWX,3FHTJGYT8NMGQOSZ7Q9DBSO5KSDPGE,Submitted,2022-05-26 05:42:25+03:00,random_10_12_candidates_415,"['steel.jpg', 'stance.jpg']","['shrimp.jpg', 'oil.jpg']",0,67,tube,smell,"['steel.jpg', 'golf.jpg', 'shrimp.jpg', 'bug.jpg', 'citizen.jpg', 'encyclopedia.jpg', 'stance.jpg', 'oil.jpg', 'mother.jpg', 'crocodile.jpg']"
366,34S6N1K2ZW56LJ66P63Q4VNEF1ZLHY,A1HKYY6XI2OHO1,3GL25Y6843GLR7QC4KHPIAU5IDYMX7,Submitted,2022-05-25 09:08:56+03:00,random_10_12_candidates_83,"['rugby.jpg', 'catch.jpg']","['two.jpg', 'crayon.jpg']",67,67,catch,counts,"['two.jpg', 'rugby.jpg', 'shrub.jpg', 'closet.jpg', 'volcano.jpg', 'crayon.jpg', 'cabbage.jpg', 'vase.jpg', 'board.jpg', 'catch.jpg']"
367,3EFE17QCRDRTPW1W9F0RGH1970SHS3,A382S0KJMW3K9S,3GL25Y6843GLR7QC4KHPIAU5IDYMX7,Submitted,2022-05-26 00:40:26+03:00,random_10_12_candidates_83,"['rugby.jpg', 'catch.jpg']","['rugby.jpg', 'shrub.jpg', 'cabbage.jpg']",67,50,sport,greenery,"['two.jpg', 'rugby.jpg', 'shrub.jpg', 'closet.jpg', 'volcano.jpg', 'crayon.jpg', 'cabbage.jpg', 'vase.jpg', 'board.jpg', 'catch.jpg']"
368,3H7XDTSHKDD8WHNU9ESAS6STYDYWGL,A3RTW9UWYKSNWX,3GL25Y6843GLR7QC4KHPIAU5IDYMX7,Submitted,2022-05-26 05:31:28+03:00,random_10_12_candidates_83,"['two.jpg', 'crayon.jpg']","['rugby.jpg', 'catch.jpg']",67,100,count,stop,"['two.jpg', 'rugby.jpg', 'shrub.jpg', 'closet.jpg', 'volcano.jpg', 'crayon.jpg', 'cabbage.jpg', 'vase.jpg', 'board.jpg', 'catch.jpg']"
369,358UUM7WR0PKVSV7HHEAZU7J6PSR7P,A382S0KJMW3K9S,3YZ7A3YHR5FFNJJ7IBUG202RH36S5F,Submitted,2022-05-25 02:30:49+03:00,random_10_12_candidates_129,"['artist.jpg', 'actor.jpg', 'uncle.jpg']","['artist.jpg', 'actor.jpg', 'uncle.jpg']",100,80,male,human,"['artist.jpg', 'jigsaw.jpg', 'block.jpg', 'actor.jpg', 'stub.jpg', 'monarch.jpg', 'uncle.jpg', 'heater.jpg', 'grass.jpg', 'window.jpg']"
370,31Q0U3WYDQ1W2NWQJNZVT3P63SU172,A1HKYY6XI2OHO1,3YZ7A3YHR5FFNJJ7IBUG202RH36S5F,Submitted,2022-05-25 08:21:27+03:00,random_10_12_candidates_129,"['actor.jpg', 'uncle.jpg']","['jigsaw.jpg', 'heater.jpg']",0,100,egghead,electric,"['artist.jpg', 'jigsaw.jpg', 'block.jpg', 'actor.jpg', 'stub.jpg', 'monarch.jpg', 'uncle.jpg', 'heater.jpg', 'grass.jpg', 'window.jpg']"
371,30BXRYBRP5JMWDI5TKASD64UDB2HWS,AZLZA0Q87TJZO,3YZ7A3YHR5FFNJJ7IBUG202RH36S5F,Submitted,2022-05-25 20:45:00+03:00,random_10_12_candidates_129,"['actor.jpg', 'uncle.jpg']","['artist.jpg', 'jigsaw.jpg', 'stub.jpg']",100,50,cue,craft,"['artist.jpg', 'jigsaw.jpg', 'block.jpg', 'actor.jpg', 'stub.jpg', 'monarch.jpg', 'uncle.jpg', 'heater.jpg', 'grass.jpg', 'window.jpg']"
372,358UUM7WR0PKVSV7HHEAZU7J6PZ7RC,A1HKYY6XI2OHO1,3M67TQBQQHAUOAZP41L6TGDNHTIA9S,Submitted,2022-05-25 04:19:42+03:00,random_10_12_candidates_1345,"['gel.jpg', 'blower.jpg']","['diameter.jpg', 'triangle.jpg']",100,0,follicles,coordinates,"['diameter.jpg', 'velvet.jpg', 'fox.jpg', 'sweaty.jpg', 'triangle.jpg', 'monkey.jpg', 'steak.jpg', 'calculator.jpg', 'gel.jpg', 'blower.jpg']"
373,3FTYUGLFSV7B7EYJBN4TWLCJ1K6D5V,A382S0KJMW3K9S,3M67TQBQQHAUOAZP41L6TGDNHTIA9S,Submitted,2022-05-25 14:55:02+03:00,random_10_12_candidates_1345,"['fox.jpg', 'sweaty.jpg', 'monkey.jpg']","['fox.jpg', 'monkey.jpg']",50,0,eyes,fur,"['diameter.jpg', 'velvet.jpg', 'fox.jpg', 'sweaty.jpg', 'triangle.jpg', 'monkey.jpg', 'steak.jpg', 'calculator.jpg', 'gel.jpg', 'blower.jpg']"
374,3ERET4BTVNV2M7656U3XCECB7PZ9K8,A2QX3YJXAAHHVV,3M67TQBQQHAUOAZP41L6TGDNHTIA9S,Submitted,2022-05-25 16:29:11+03:00,random_10_12_candidates_1345,"['diameter.jpg', 'triangle.jpg', 'calculator.jpg']","['diameter.jpg', 'triangle.jpg', 'calculator.jpg']",80,80,SAT,test,"['diameter.jpg', 'velvet.jpg', 'fox.jpg', 'sweaty.jpg', 'triangle.jpg', 'monkey.jpg', 'steak.jpg', 'calculator.jpg', 'gel.jpg', 'blower.jpg']"
375,3C2NJ6JBKB3SUT69IYGYUJL1UC72NM,A382S0KJMW3K9S,3A3KKYU7P33627LMUFL3GRGY9BSMWE,Submitted,2022-05-25 00:41:30+03:00,random_10_12_candidates_1055,"['nook.jpg', 'assistant.jpg']","['haircut.jpg', 'nook.jpg', 'assistant.jpg']",100,80,female,hair,"['canal.jpg', 'digits.jpg', 'haircut.jpg', 'nook.jpg', 'island.jpg', 'assistant.jpg', 'pen.jpg', 'thief.jpg', 'sleeve.jpg', 'drawer.jpg', 'roof.jpg', 'field.jpg']"
376,3W8CV64QJ3LBKH5X0900ZMWJE6H9HL,A16184N1RO5OJV,3A3KKYU7P33627LMUFL3GRGY9BSMWE,Submitted,2022-05-25 02:10:43+03:00,random_10_12_candidates_1055,"['nook.jpg', 'drawer.jpg']","['digits.jpg', 'nook.jpg']",0,67,furniture,learn,"['canal.jpg', 'digits.jpg', 'haircut.jpg', 'nook.jpg', 'island.jpg', 'assistant.jpg', 'pen.jpg', 'thief.jpg', 'sleeve.jpg', 'drawer.jpg', 'roof.jpg', 'field.jpg']"
377,3QUO65DNQVAJWQFN2XQHFRGY4E1OUE,A1HKYY6XI2OHO1,3A3KKYU7P33627LMUFL3GRGY9BSMWE,Submitted,2022-05-25 08:20:38+03:00,random_10_12_candidates_1055,"['digits.jpg', 'nook.jpg']","['canal.jpg', 'island.jpg']",0,100,homework,cross,"['canal.jpg', 'digits.jpg', 'haircut.jpg', 'nook.jpg', 'island.jpg', 'assistant.jpg', 'pen.jpg', 'thief.jpg', 'sleeve.jpg', 'drawer.jpg', 'roof.jpg', 'field.jpg']"
378,32ZKVD547G9FE2DVJ8PUMYQZK2ZB3Q,A1HKYY6XI2OHO1,3QX22DUVOO3TNILH45G7UPXK22QMV4,Submitted,2022-05-25 08:27:23+03:00,random_10_12_candidates_1937,"['mayflower.jpg', 'gut.jpg']","['copper.jpg', 'forest.jpg']",100,67,traversal,fell,"['mayflower.jpg', 'cart.jpg', 'gut.jpg', 'chili.jpg', 'copper.jpg', 'freezer.jpg', 'dwarf.jpg', 'cookbook.jpg', 'forest.jpg', 'fireman.jpg', 'maze.jpg', 'plow.jpg']"
379,33PPO7FECW1NJ2TYI7NNLUGO66AID8,A382S0KJMW3K9S,3QX22DUVOO3TNILH45G7UPXK22QMV4,Submitted,2022-05-25 14:42:04+03:00,random_10_12_candidates_1937,"['mayflower.jpg', 'dwarf.jpg']","['gut.jpg', 'chili.jpg']",67,67,drawn,diarrhea,"['mayflower.jpg', 'cart.jpg', 'gut.jpg', 'chili.jpg', 'copper.jpg', 'freezer.jpg', 'dwarf.jpg', 'cookbook.jpg', 'forest.jpg', 'fireman.jpg', 'maze.jpg', 'plow.jpg']"
380,3ZDAD0O1T2ZRQMEQ3JN3T8LPX9WTX4,A16184N1RO5OJV,3QX22DUVOO3TNILH45G7UPXK22QMV4,Submitted,2022-05-26 01:36:03+03:00,random_10_12_candidates_1937,"['gut.jpg', 'chili.jpg']","['cart.jpg', 'freezer.jpg']",100,67,digest,grocery,"['mayflower.jpg', 'cart.jpg', 'gut.jpg', 'chili.jpg', 'copper.jpg', 'freezer.jpg', 'dwarf.jpg', 'cookbook.jpg', 'forest.jpg', 'fireman.jpg', 'maze.jpg', 'plow.jpg']"
381,3CFJTT4SXUC72TSORUK1L26SJTX7IP,A2QX3YJXAAHHVV,3PKJ68EHDNIY49KCWJMBZWEUQTKHJ5,Submitted,2022-05-25 00:25:01+03:00,random_10_12_candidates_289,"['stewardess.jpg', 'dinner.jpg']","['stewardess.jpg', 'slave.jpg']",67,100,serve,wrapped,"['stewardess.jpg', 'tan.jpg', 'clockwise.jpg', 'amber.jpg', 'anvil.jpg', 'garden.jpg', 'slave.jpg', 'calculator.jpg', 'dinner.jpg', 'continent.jpg']"
382,3WEV0KO0ONECDGWUNJH1PWMBF3ESDA,A1HKYY6XI2OHO1,3PKJ68EHDNIY49KCWJMBZWEUQTKHJ5,Submitted,2022-05-25 09:15:22+03:00,random_10_12_candidates_289,"['clockwise.jpg', 'calculator.jpg']","['stewardess.jpg', 'anvil.jpg']",0,67,pi,job,"['stewardess.jpg', 'tan.jpg', 'clockwise.jpg', 'amber.jpg', 'anvil.jpg', 'garden.jpg', 'slave.jpg', 'calculator.jpg', 'dinner.jpg', 'continent.jpg']"
383,3DHE4R9OCXXMK1PNVU334ZC4U4X2GZ,AZLZA0Q87TJZO,3PKJ68EHDNIY49KCWJMBZWEUQTKHJ5,Submitted,2022-05-25 20:55:22+03:00,random_10_12_candidates_289,"['stewardess.jpg', 'slave.jpg']","['garden.jpg', 'dinner.jpg']",67,100,fasten,fresh,"['stewardess.jpg', 'tan.jpg', 'clockwise.jpg', 'amber.jpg', 'anvil.jpg', 'garden.jpg', 'slave.jpg', 'calculator.jpg', 'dinner.jpg', 'continent.jpg']"
384,3J2UYBXQQMYDRYX34UQ39K602OG60E,A1HKYY6XI2OHO1,3W31J70BASI2YLFESC8MPKHRSQFKCY,Submitted,2022-05-25 04:36:44+03:00,random_10_12_candidates_1036,"['sperm.jpg', 'dog.jpg']","['fried.jpg', 'sperm.jpg']",67,100,hump,squirt,"['fried.jpg', 'ruler.jpg', 'mayflower.jpg', 'mercury.jpg', 'sperm.jpg', 'turban.jpg', 'dagger.jpg', 'dog.jpg', 'home.jpg', 'stove.jpg']"
385,35L9RVQFCP4949T0YKVRVIJXSVRHUT,AZLZA0Q87TJZO,3W31J70BASI2YLFESC8MPKHRSQFKCY,Submitted,2022-05-25 20:44:05+03:00,random_10_12_candidates_1036,"['sperm.jpg', 'dagger.jpg']","['ruler.jpg', 'dagger.jpg']",67,0,penetrate,stiff,"['fried.jpg', 'ruler.jpg', 'mayflower.jpg', 'mercury.jpg', 'sperm.jpg', 'turban.jpg', 'dagger.jpg', 'dog.jpg', 'home.jpg', 'stove.jpg']"
386,3WETL7AQWUUDPMWMIYYHJCQ7AD153L,A3RTW9UWYKSNWX,3W31J70BASI2YLFESC8MPKHRSQFKCY,Submitted,2022-05-26 11:21:50+03:00,random_10_12_candidates_1036,"['fried.jpg', 'home.jpg', 'stove.jpg']","['sperm.jpg', 'dog.jpg']",80,67,kitchen,growing,"['fried.jpg', 'ruler.jpg', 'mayflower.jpg', 'mercury.jpg', 'sperm.jpg', 'turban.jpg', 'dagger.jpg', 'dog.jpg', 'home.jpg', 'stove.jpg']"
387,3MMN5BL1W0QBXTHSAXF30E1TV0H3MI,A2QX3YJXAAHHVV,3UL5XDRDNC5X4Z4Y4DOBL92Q59Z85V,Submitted,2022-05-25 04:54:49+03:00,random_10_12_candidates_1508,"['urine.jpg', 'sty.jpg', 'cigarette.jpg']","['hood.jpg', 'armada.jpg', 'sleeve.jpg']",50,50,drug,sporty,"['urine.jpg', 'lunch.jpg', 'hood.jpg', 'armada.jpg', 'sty.jpg', 'cigarette.jpg', 'android.jpg', 'rake.jpg', 'floor.jpg', 'talk.jpg', 'frozen.jpg', 'sleeve.jpg']"
388,3FQ5JJ512MANB9AZ74M2UF7VBCENKE,A1HKYY6XI2OHO1,3UL5XDRDNC5X4Z4Y4DOBL92Q59Z85V,Submitted,2022-05-25 05:23:28+03:00,random_10_12_candidates_1508,"['urine.jpg', 'frozen.jpg']","['armada.jpg', 'frozen.jpg']",67,67,bleach,shiver,"['urine.jpg', 'lunch.jpg', 'hood.jpg', 'armada.jpg', 'sty.jpg', 'cigarette.jpg', 'android.jpg', 'rake.jpg', 'floor.jpg', 'talk.jpg', 'frozen.jpg', 'sleeve.jpg']"
389,3KRVW3HTZO7FHA270CG48M95OMGMS6,A3RTW9UWYKSNWX,3UL5XDRDNC5X4Z4Y4DOBL92Q59Z85V,Submitted,2022-05-26 05:45:46+03:00,random_10_12_candidates_1508,"['armada.jpg', 'frozen.jpg']","['urine.jpg', 'cigarette.jpg']",67,100,cold,test,"['urine.jpg', 'lunch.jpg', 'hood.jpg', 'armada.jpg', 'sty.jpg', 'cigarette.jpg', 'android.jpg', 'rake.jpg', 'floor.jpg', 'talk.jpg', 'frozen.jpg', 'sleeve.jpg']"
390,3F0BG9B9MQ9TST7TVC647Q0G9CTY7K,A2QX3YJXAAHHVV,367O8HRHKGUXR0F746B6X8WDH7BS4A,Submitted,2022-05-25 00:16:28+03:00,random_10_12_candidates_1357,"['dirty.jpg', 'amber.jpg', 'marble.jpg']","['dictionary.jpg', 'downstairs.jpg', 'crown.jpg']",0,80,miner,England,"['medal.jpg', 'dirty.jpg', 'dictionary.jpg', 'ship.jpg', 'downstairs.jpg', 'crown.jpg', 'amber.jpg', 'marble.jpg', 'zipper.jpg', 'fried.jpg']"
391,3E47SOBEYRIDEANKIBSC1OY6L50CI2,A1HKYY6XI2OHO1,367O8HRHKGUXR0F746B6X8WDH7BS4A,Submitted,2022-05-25 09:06:12+03:00,random_10_12_candidates_1357,"['dictionary.jpg', 'downstairs.jpg']","['medal.jpg', 'crown.jpg']",67,67,professor,GOAT,"['medal.jpg', 'dirty.jpg', 'dictionary.jpg', 'ship.jpg', 'downstairs.jpg', 'crown.jpg', 'amber.jpg', 'marble.jpg', 'zipper.jpg', 'fried.jpg']"
392,3O7L7BFSHFBSB87YE2Y7RCY96NVEIR,A3RTW9UWYKSNWX,367O8HRHKGUXR0F746B6X8WDH7BS4A,Submitted,2022-05-26 11:05:33+03:00,random_10_12_candidates_1357,"['medal.jpg', 'crown.jpg']","['ship.jpg', 'downstairs.jpg']",67,67,gold,depart,"['medal.jpg', 'dirty.jpg', 'dictionary.jpg', 'ship.jpg', 'downstairs.jpg', 'crown.jpg', 'amber.jpg', 'marble.jpg', 'zipper.jpg', 'fried.jpg']"
393,3A1PQ49WVI3TVC22WWL7KGE0HVIH1C,A1HKYY6XI2OHO1,3VGZ74AYTG2XWZJV2LN7RSPYL9YCGN,Submitted,2022-05-25 07:11:26+03:00,random_10_12_candidates_1608,"['nap.jpg', 'alphabet.jpg']","['biscuit.jpg', 'citrus.jpg']",67,67,preschool,flavor,"['tent.jpg', 'nap.jpg', 'pottery.jpg', 'lady.jpg', 'thorn.jpg', 'alphabet.jpg', 'corner.jpg', 'biscuit.jpg', 'citrus.jpg', 'package.jpg', 'mouth.jpg', 'antarctic.jpg']"
394,3E7TUJ2EGD8U810VEDHA81HLNGO9DH,A382S0KJMW3K9S,3VGZ74AYTG2XWZJV2LN7RSPYL9YCGN,Submitted,2022-05-25 14:46:12+03:00,random_10_12_candidates_1608,"['nap.jpg', 'lady.jpg']","['nap.jpg', 'lady.jpg', 'mouth.jpg']",100,80,hair,mouth,"['tent.jpg', 'nap.jpg', 'pottery.jpg', 'lady.jpg', 'thorn.jpg', 'alphabet.jpg', 'corner.jpg', 'biscuit.jpg', 'citrus.jpg', 'package.jpg', 'mouth.jpg', 'antarctic.jpg']"
395,3WJ1OXY92B2WWPE9PBKUI4E4IDVA8P,A3RTW9UWYKSNWX,3VGZ74AYTG2XWZJV2LN7RSPYL9YCGN,Submitted,2022-05-26 11:37:07+03:00,random_10_12_candidates_1608,"['nap.jpg', 'alphabet.jpg']","['nap.jpg', 'mouth.jpg']",67,0,kindergarten,drool,"['tent.jpg', 'nap.jpg', 'pottery.jpg', 'lady.jpg', 'thorn.jpg', 'alphabet.jpg', 'corner.jpg', 'biscuit.jpg', 'citrus.jpg', 'package.jpg', 'mouth.jpg', 'antarctic.jpg']"
396,3M68NM076IT1RSH2Y79ITG7NBE36R0,A16184N1RO5OJV,30Z7M1Q8UY6UA5GFZ9FSTKICXN0A83,Submitted,2022-05-25 01:30:42+03:00,random_10_12_candidates_1566,"['shelf.jpg', 'ledge.jpg']","['suitcase.jpg', 'pictures.jpg']",67,67,home,travel,"['shelf.jpg', 'ledge.jpg', 'frisbee.jpg', 'pigeon.jpg', 'grandfather.jpg', 'mice.jpg', 'suitcase.jpg', 'pictures.jpg', 'toe.jpg', 'screen.jpg', 'squirrel.jpg', 'rubber.jpg']"
397,3S4AW7T80C4C97IBAZJ7A6EA9VML4I,A2QX3YJXAAHHVV,30Z7M1Q8UY6UA5GFZ9FSTKICXN0A83,Submitted,2022-05-25 04:53:53+03:00,random_10_12_candidates_1566,"['frisbee.jpg', 'suitcase.jpg', 'toe.jpg']","['shelf.jpg', 'pictures.jpg', 'squirrel.jpg']",50,80,red,green,"['shelf.jpg', 'ledge.jpg', 'frisbee.jpg', 'pigeon.jpg', 'grandfather.jpg', 'mice.jpg', 'suitcase.jpg', 'pictures.jpg', 'toe.jpg', 'screen.jpg', 'squirrel.jpg', 'rubber.jpg']"
398,3TPZPLC3M1YHIWE52D7VHIVO165P3G,A1HKYY6XI2OHO1,30Z7M1Q8UY6UA5GFZ9FSTKICXN0A83,Submitted,2022-05-25 07:05:42+03:00,random_10_12_candidates_1566,"['mice.jpg', 'squirrel.jpg']","['pigeon.jpg', 'suitcase.jpg']",67,100,crawl,carry,"['shelf.jpg', 'ledge.jpg', 'frisbee.jpg', 'pigeon.jpg', 'grandfather.jpg', 'mice.jpg', 'suitcase.jpg', 'pictures.jpg', 'toe.jpg', 'screen.jpg', 'squirrel.jpg', 'rubber.jpg']"
399,32Q90QCQ1T7JH3XME5JJ4SDMYLVKE7,A1HKYY6XI2OHO1,3PEG1BH7AEDJOGN8ECCRE0B9A5FKBR,Submitted,2022-05-25 08:00:35+03:00,random_10_12_candidates_1877,"['loo.jpg', 'hash.jpg']","['poodle.jpg', 'shark.jpg']",67,67,stool,bite,"['blood.jpg', 'suit.jpg', 'loo.jpg', 'poodle.jpg', 'haystack.jpg', 'playground.jpg', 'hash.jpg', 'shark.jpg', 'gear.jpg', 'gallery.jpg', 'speck.jpg', 'author.jpg']"
400,3IX2EGZR7C5DFNW9IQ372KCSYQPJRY,A382S0KJMW3K9S,3PEG1BH7AEDJOGN8ECCRE0B9A5FKBR,Submitted,2022-05-26 02:32:19+03:00,random_10_12_candidates_1877,"['poodle.jpg', 'haystack.jpg', 'playground.jpg']","['gallery.jpg', 'author.jpg']",50,100,outside,female,"['blood.jpg', 'suit.jpg', 'loo.jpg', 'poodle.jpg', 'haystack.jpg', 'playground.jpg', 'hash.jpg', 'shark.jpg', 'gear.jpg', 'gallery.jpg', 'speck.jpg', 'author.jpg']"
401,30H4UDGLT34I4IMF8VCADH4U14MMP7,A3RTW9UWYKSNWX,3PEG1BH7AEDJOGN8ECCRE0B9A5FKBR,Submitted,2022-05-26 11:58:55+03:00,random_10_12_candidates_1877,"['haystack.jpg', 'shark.jpg']","['poodle.jpg', 'shark.jpg']",67,67,sharp,beach,"['blood.jpg', 'suit.jpg', 'loo.jpg', 'poodle.jpg', 'haystack.jpg', 'playground.jpg', 'hash.jpg', 'shark.jpg', 'gear.jpg', 'gallery.jpg', 'speck.jpg', 'author.jpg']"
402,3YJ6NA41JC2S3AGU5YZIXPCDW2VPJT,A382S0KJMW3K9S,3FDWKV9VCNOTA3WHZF62Y3V1OVHMUF,Submitted,2022-05-25 01:01:09+03:00,random_10_12_candidates_900,"['geisha.jpg', 'queen.jpg']","['detective.jpg', 'geisha.jpg', 'queen.jpg']",67,100,female,hair,"['radiator.jpg', 'detective.jpg', 'geisha.jpg', 'queen.jpg', 'airport.jpg', 'potassium.jpg', 'hip.jpg', 'flooring.jpg', 'peanuts.jpg', 'red.jpg']"
403,3DH6GAKTYZBCC3DZE7YNYATFJ5KYZQ,A16184N1RO5OJV,3FDWKV9VCNOTA3WHZF62Y3V1OVHMUF,Submitted,2022-05-25 02:31:41+03:00,random_10_12_candidates_900,"['detective.jpg', 'airport.jpg', 'red.jpg']","['geisha.jpg', 'queen.jpg']",0,67,stop,traditional,"['radiator.jpg', 'detective.jpg', 'geisha.jpg', 'queen.jpg', 'airport.jpg', 'potassium.jpg', 'hip.jpg', 'flooring.jpg', 'peanuts.jpg', 'red.jpg']"
404,3JMSRU9HQJGXXERYD9XQ61O3DIGVEF,A1HKYY6XI2OHO1,3FDWKV9VCNOTA3WHZF62Y3V1OVHMUF,Submitted,2022-05-25 04:21:50+03:00,random_10_12_candidates_900,"['radiator.jpg', 'airport.jpg']","['airport.jpg', 'flooring.jpg']",67,67,fins,board,"['radiator.jpg', 'detective.jpg', 'geisha.jpg', 'queen.jpg', 'airport.jpg', 'potassium.jpg', 'hip.jpg', 'flooring.jpg', 'peanuts.jpg', 'red.jpg']"
405,3VNL7UK1XG5AQ0N53PHHN1LISY2FTO,A16184N1RO5OJV,3HFWPF5AK95C94W34S6NN34737FS3P,Submitted,2022-05-25 01:18:18+03:00,random_10_12_candidates_654,"['sweaty.jpg', 'soda.jpg']","['chop.jpg', 'soda.jpg', 'chip.jpg']",67,50,thirsty,unhealthy,"['sweaty.jpg', 'chop.jpg', 'soda.jpg', 'neighborhood.jpg', 'girl.jpg', 'chip.jpg', 'exam.jpg', 'kitten.jpg', 'koala.jpg', 'cucumber.jpg', 'leaf.jpg', 'poem.jpg']"
406,3IO1LGZLKAJV9N26ZY3I2ZCILMO68X,A382S0KJMW3K9S,3HFWPF5AK95C94W34S6NN34737FS3P,Submitted,2022-05-25 03:13:54+03:00,random_10_12_candidates_654,"['sweaty.jpg', 'girl.jpg', 'exam.jpg']","['kitten.jpg', 'koala.jpg']",80,67,female,fur,"['sweaty.jpg', 'chop.jpg', 'soda.jpg', 'neighborhood.jpg', 'girl.jpg', 'chip.jpg', 'exam.jpg', 'kitten.jpg', 'koala.jpg', 'cucumber.jpg', 'leaf.jpg', 'poem.jpg']"
