,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
782,3PJ71Z61R5O0G6KJYKXF7ZGCW0019U,A35TUIBF05DKM4,3DZKABX2ZIRGEW9QRGMTRTS88GXCV7,Submitted,2022-05-12 22:59:21+03:00,solve_create_qualification_196,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'guacamole.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",0.5
783,3X31TUMD7Y8VH8LSNH05C877WUEL18,A35TUIBF05DKM4,3UOMW19E6DSZG2UBLP4GNVY9VSV5CT,Submitted,2022-05-12 22:50:01+03:00,solve_create_qualification_231,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'troll.jpg', 'pumpkin.jpg', 'costume.jpg'}",0.5
784,3I2PTA7R3UG8E6NRNWEJY920F66KQ4,AB7MYP65HZ2MH,3UOMW19E6DSZG2UBLP4GNVY9VSV5CT,Submitted,2022-05-12 23:05:50+03:00,solve_create_qualification_231,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'troll.jpg', 'pumpkin.jpg', 'candy.jpg'}",0.5
785,3F1567XTNXROXA40JZNU80OK4CV9Q0,A302KOFOYLD89A,3UOMW19E6DSZG2UBLP4GNVY9VSV5CT,Submitted,2022-05-12 23:13:27+03:00,solve_create_qualification_231,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",1.0
786,3NPFYT4IZDQNLHSKJJOWUP605S6GXO,A35TUIBF05DKM4,3OKP4QVBP2J93KMXI7RGLXZALYOAGE,Submitted,2022-05-12 22:46:30+03:00,solve_create_qualification_182,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'iris.jpg', 'air.jpg'}","{'iris.jpg', 'air.jpg'}",1.0
787,3HVVDCPGTFEGQR408F95CMSYXS9YTM,A5WWHKD82I8UE,3OKP4QVBP2J93KMXI7RGLXZALYOAGE,Submitted,2022-05-12 22:52:49+03:00,solve_create_qualification_182,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'iris.jpg', 'air.jpg'}","{'iris.jpg', 'air.jpg'}",1.0
788,3CTOC39K38C3X4CU9C51X3LSVRA7JQ,A3135Y3RMFC3PK,3OKP4QVBP2J93KMXI7RGLXZALYOAGE,Submitted,2022-05-12 22:53:08+03:00,solve_create_qualification_182,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'iris.jpg', 'air.jpg'}","{'iris.jpg', 'air.jpg'}",1.0
789,3NL0RFNU0G91P10TPZ76V61VJEMK4K,A35TUIBF05DKM4,3X52SWXE0XRTTL9VHQRPDVBMFPZCWH,Submitted,2022-05-12 23:00:13+03:00,solve_create_qualification_69,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
790,31HQ4X3T3TWVBSKM00FP89UGMUWSL4,AB7MYP65HZ2MH,3X52SWXE0XRTTL9VHQRPDVBMFPZCWH,Submitted,2022-05-12 23:06:20+03:00,solve_create_qualification_69,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
791,3VFJCI1K40L3OL68AKI457KC4BRGRY,A1WY3YGT618GC0,3X52SWXE0XRTTL9VHQRPDVBMFPZCWH,Submitted,2022-05-12 23:08:08+03:00,solve_create_qualification_69,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'pet.jpg', 'shave.jpg'}",0.3333333333333333
792,3L4D84MIL0E0QTI6MLRDOGAM9U7JH5,A5WWHKD82I8UE,39RRBHZ0AUNTMPK0JU612RTTHYIZVS,Submitted,2022-05-12 22:58:17+03:00,solve_create_qualification_285,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
793,3QECW5O0KINIO3UGXD481PU52N95TH,AB7MYP65HZ2MH,39RRBHZ0AUNTMPK0JU612RTTHYIZVS,Submitted,2022-05-12 23:02:14+03:00,solve_create_qualification_285,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
794,3U0SRXB7CER9YDNUXOVZVRT95NDRNH,A302KOFOYLD89A,39RRBHZ0AUNTMPK0JU612RTTHYIZVS,Submitted,2022-05-12 23:13:02+03:00,solve_create_qualification_285,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
795,3D3VGR7TA112U9UKF5BKMDV306G3R7,A35TUIBF05DKM4,3PKJ68EHDNIY49KCWJMBZWEUQLVHJ0,Submitted,2022-05-12 22:45:53+03:00,solve_create_qualification_191,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg', 'candy.jpg'}","{'troll.jpg', 'costume.jpg', 'candy.jpg'}",1.0
796,3CTOC39K38C3X4CU9C51X3LSVR8J70,A302KOFOYLD89A,3PKJ68EHDNIY49KCWJMBZWEUQLVHJ0,Submitted,2022-05-12 22:50:45+03:00,solve_create_qualification_191,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg', 'candy.jpg'}","{'troll.jpg', 'costume.jpg', 'candy.jpg'}",1.0
797,3Z9WI9EOZ0AV1DOO46RPPVAZOJ9KH7,A14GKRTUEHBLBZ,3PKJ68EHDNIY49KCWJMBZWEUQLVHJ0,Submitted,2022-05-12 23:02:40+03:00,solve_create_qualification_191,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg', 'candy.jpg'}","{'troll.jpg', 'costume.jpg', 'candy.jpg'}",1.0
798,34X6J5FLPUKD3MH95BE7XU2N0H2QJ7,A3135Y3RMFC3PK,3909MD9T2Z36FX7ENSNKZVPP5YMFEF,Submitted,2022-05-12 22:54:32+03:00,solve_create_qualification_29,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'phone.jpg'}","{'toothbrush.jpg', 'phone.jpg'}",1.0
799,3SBEHTYCWOPQHDOPE3A1YFQPMBYIYU,AXID3RPK6NZT6,3909MD9T2Z36FX7ENSNKZVPP5YMFEF,Submitted,2022-05-12 23:06:24+03:00,solve_create_qualification_29,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'phone.jpg'}","{'toothbrush.jpg', 'phone.jpg'}",1.0
800,3L2IS5HSFB41E5FB1IQ402GTCMHUNO,A302KOFOYLD89A,3909MD9T2Z36FX7ENSNKZVPP5YMFEF,Submitted,2022-05-12 23:07:55+03:00,solve_create_qualification_29,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'phone.jpg'}","{'toothbrush.jpg', 'phone.jpg'}",1.0
801,3NPI0JQDAPRMHDCZHSDMZVZMTN6PTJ,A35TUIBF05DKM4,3OID399FXGT1NRTERXC0TD745MLFDM,Submitted,2022-05-12 22:50:13+03:00,solve_create_qualification_239,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'floss.jpg', 'pet.jpg', 'shave.jpg'}",0.5
802,3U0SRXB7CER9YDNUXOVZVRT95N8NR8,A5WWHKD82I8UE,3OID399FXGT1NRTERXC0TD745MLFDM,Submitted,2022-05-12 22:50:21+03:00,solve_create_qualification_239,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'child.jpg', 'pet.jpg', 'limo.jpg'}",0.5
803,3IOEN3P9S85DYNIL0DU3NPPA6ZP61L,A302KOFOYLD89A,3OID399FXGT1NRTERXC0TD745MLFDM,Submitted,2022-05-12 22:54:57+03:00,solve_create_qualification_239,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
804,3FIJLY1B6VQCY8UYM88XIRKL2EXPFA,A1FA3QRISJ1RIP,3GITHABACY7Q898FSWBW5ZP9AMI2N7,Submitted,2022-05-12 22:47:44+03:00,solve_create_qualification_92,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'sink.jpg'}",0.3333333333333333
805,3UWN2HHPUZRLZSN7CDV4L1Y5RPQNSV,A302KOFOYLD89A,3GITHABACY7Q898FSWBW5ZP9AMI2N7,Submitted,2022-05-12 22:49:53+03:00,solve_create_qualification_92,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'sink.jpg'}",0.3333333333333333
806,36PW28KO40ID5QO02E6UAEAQRRKEA3,A3135Y3RMFC3PK,3GITHABACY7Q898FSWBW5ZP9AMI2N7,Submitted,2022-05-12 22:52:30+03:00,solve_create_qualification_92,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'submarine.jpg', 'sink.jpg'}","{'submarine.jpg', 'sink.jpg'}",1.0
807,39L1G8WVWRDE14V3HBW5GMDQW8P13C,A14GKRTUEHBLBZ,3M47JKRKCXNTN34C9WYGDFGQ1WL866,Submitted,2022-05-12 22:57:12+03:00,solve_create_qualification_121,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pigeon.jpg', 'troll.jpg', 'pumpkin.jpg'}","{'troll.jpg', 'pumpkin.jpg', 'candy.jpg'}",0.5
808,354P56DE9LPWW7VKW6EFP4CFRAR7SA,AB7MYP65HZ2MH,3M47JKRKCXNTN34C9WYGDFGQ1WL866,Submitted,2022-05-12 23:05:23+03:00,solve_create_qualification_121,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pigeon.jpg', 'troll.jpg', 'pumpkin.jpg'}","{'troll.jpg', 'pumpkin.jpg', 'candy.jpg'}",0.5
809,3OXV7EAXLFC98QW0NH8MBI474J836F,A3135Y3RMFC3PK,3M47JKRKCXNTN34C9WYGDFGQ1WL866,Submitted,2022-05-12 23:07:56+03:00,solve_create_qualification_121,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pigeon.jpg', 'troll.jpg', 'pumpkin.jpg'}","{'troll.jpg', 'pumpkin.jpg', 'candy.jpg'}",0.5
810,3NLZY2D53QBJYC598WQKD9FF467QL9,A14GKRTUEHBLBZ,3NZ1E5QA6ZNG6X257P8LCBSRD7V5BM,Submitted,2022-05-12 22:56:46+03:00,solve_create_qualification_185,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg'}","{'ink.jpg', 'dirty.jpg'}",1.0
811,3FK0YFF9P02EZPDK8ZM065CPCWPVVS,A35TUIBF05DKM4,3NZ1E5QA6ZNG6X257P8LCBSRD7V5BM,Submitted,2022-05-12 22:58:25+03:00,solve_create_qualification_185,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg'}","{'dirty.jpg', 'dirt.jpg'}",0.3333333333333333
812,3NPFYT4IZDQNLHSKJJOWUP605SCXGB,A5WWHKD82I8UE,3NZ1E5QA6ZNG6X257P8LCBSRD7V5BM,Submitted,2022-05-12 23:09:14+03:00,solve_create_qualification_185,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg'}","{'ink.jpg', 'dirty.jpg'}",1.0
813,3FIUS151DWOCZVXUU9OS636522CGGY,A5WWHKD82I8UE,3L60IFZKF342D3PM8JJQNJYFDTRHHV,Submitted,2022-05-12 22:54:21+03:00,solve_create_qualification_178,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'olive.jpg'}","{'garden.jpg', 'olive.jpg'}",1.0
814,3SPJ033422PMCO8VWLV1AG5PZQKJY4,A35TUIBF05DKM4,3L60IFZKF342D3PM8JJQNJYFDTRHHV,Submitted,2022-05-12 22:56:25+03:00,solve_create_qualification_178,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'olive.jpg'}","{'garden.jpg', 'olive.jpg'}",1.0
815,3UN61F00HXB58OHOTOZD1ATNE2AR5O,A14GKRTUEHBLBZ,3L60IFZKF342D3PM8JJQNJYFDTRHHV,Submitted,2022-05-12 22:59:04+03:00,solve_create_qualification_178,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'olive.jpg'}","{'garden.jpg', 'olive.jpg'}",1.0
816,3P1L2B7AD2BGD0STTJYGO4KFP5NOLX,A302KOFOYLD89A,3S8APUMBJX588UVUD1LUYNJ4219FBF,Submitted,2022-05-12 22:55:06+03:00,solve_create_qualification_281,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",1.0
817,3BV8HQ2ZZXN9SBVLWWNWYQIDAT0A6I,A5WWHKD82I8UE,3S8APUMBJX588UVUD1LUYNJ4219FBF,Submitted,2022-05-12 23:05:16+03:00,solve_create_qualification_281,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",1.0
818,3SBEHTYCWOPQHDOPE3A1YFQPMBXYI9,A1WY3YGT618GC0,3S8APUMBJX588UVUD1LUYNJ4219FBF,Submitted,2022-05-12 23:05:44+03:00,solve_create_qualification_281,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",1.0
819,3HFNH7HEMI03CKR8X5T40HA78POGQW,A35TUIBF05DKM4,3M93N4X8HK9NUIYS7DYA3ALWZWCJSN,Submitted,2022-05-12 23:03:32+03:00,solve_create_qualification_124,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'landscape.jpg', 'book.jpg'}","{'lobe.jpg', 'landscape.jpg', 'book.jpg'}",0.5
820,34YB12FSQZACR5TG5CMNJ8Q2YOSMGG,A5WWHKD82I8UE,3M93N4X8HK9NUIYS7DYA3ALWZWCJSN,Submitted,2022-05-12 23:07:14+03:00,solve_create_qualification_124,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'landscape.jpg', 'book.jpg'}","{'toothbrush.jpg', 'landscape.jpg', 'book.jpg'}",1.0
821,3LS2AMNW5GCR4X86LO6C5QJ9ZBGOQS,A1WY3YGT618GC0,3M93N4X8HK9NUIYS7DYA3ALWZWCJSN,Submitted,2022-05-12 23:09:33+03:00,solve_create_qualification_124,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'landscape.jpg', 'book.jpg'}","{'toothbrush.jpg', 'phone.jpg', 'book.jpg'}",0.5
822,3QY7M81QH88Y8OICRX5DYIL5AGA7KP,A19UED74G8FXN3,3GS542CVJV9XI4N895UPL5X1P7S59C,Submitted,2022-05-12 22:53:07+03:00,solve_create_qualification_171,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg'}","{'troll.jpg', 'costume.jpg'}",1.0
823,3L6L49WXW1JY7IFQIC30THIDMOR54K,A5WWHKD82I8UE,3GS542CVJV9XI4N895UPL5X1P7S59C,Submitted,2022-05-12 23:00:05+03:00,solve_create_qualification_171,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg'}","{'troll.jpg', 'costume.jpg'}",1.0
824,38SKSKU7R2J6HEHQVOLB47OTDWTIL1,A35TUIBF05DKM4,3GS542CVJV9XI4N895UPL5X1P7S59C,Submitted,2022-05-12 23:02:29+03:00,solve_create_qualification_171,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg'}","{'costume.jpg', 'candy.jpg'}",0.3333333333333333
825,3ZAK8W07I50YT9N40CO6PQKG4T0U07,A19UED74G8FXN3,3MD8CKRQZZ9BT3YFSOY5D0G0DUTJRZ,Submitted,2022-05-12 22:49:57+03:00,solve_create_qualification_83,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
826,3PW9OPU9PR6PGMZKDBI0XC8YQUP121,A14GKRTUEHBLBZ,3MD8CKRQZZ9BT3YFSOY5D0G0DUTJRZ,Submitted,2022-05-12 22:57:00+03:00,solve_create_qualification_83,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
827,35H6S234SBMCM5J410WFQF2RIFX565,A35TUIBF05DKM4,3MD8CKRQZZ9BT3YFSOY5D0G0DUTJRZ,Submitted,2022-05-12 23:00:09+03:00,solve_create_qualification_83,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
828,3PB5A5BD0WST62MT16KY0QTC3ZRG7T,A5WWHKD82I8UE,3Y7LTZE0YT8T9AV0E4WW65RA3R9ZU3,Submitted,2022-05-12 22:48:40+03:00,solve_create_qualification_165,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}",1.0
829,3Y54SXRO1M7Z9IKVYECG91ML140TUL,AB7MYP65HZ2MH,3Y7LTZE0YT8T9AV0E4WW65RA3R9ZU3,Submitted,2022-05-12 22:58:47+03:00,solve_create_qualification_165,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}","{'dirt.jpg', 'dirty.jpg', 'quarter.jpg'}",0.5
830,3X4JMASXCNVJXAEY0L7BK0SSF8X0B0,A1WY3YGT618GC0,3Y7LTZE0YT8T9AV0E4WW65RA3R9ZU3,Submitted,2022-05-12 23:02:28+03:00,solve_create_qualification_165,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'arachnid.jpg', 'dirt.jpg'}",0.5
831,3L4PIM1GQU23ACR84Q4AC7RG97CRY2,AZLZA0Q87TJZO,3PN6H8C9R4C6R0C6GHQ8FCWD868AD4,Submitted,2022-05-12 22:51:52+03:00,solve_create_qualification_294,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'book.jpg'}","{'phone.jpg', 'lobe.jpg'}",0.3333333333333333
832,3LYA37P8IR9LA0L24EHT3K71T62BKG,A35TUIBF05DKM4,3PN6H8C9R4C6R0C6GHQ8FCWD868AD4,Submitted,2022-05-12 22:55:40+03:00,solve_create_qualification_294,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'book.jpg'}","{'lobe.jpg', 'book.jpg'}",1.0
833,3HSYG7LRBKKM33PWARUM2NQRG0BKK9,A5WWHKD82I8UE,3PN6H8C9R4C6R0C6GHQ8FCWD868AD4,Submitted,2022-05-12 22:57:40+03:00,solve_create_qualification_294,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'book.jpg'}","{'lobe.jpg', 'book.jpg'}",1.0
834,3HL8HNGX46NR6LER5JC0W1K6XAI9F2,A3135Y3RMFC3PK,38DCH97KHHOBH2JFF9958A6VH8RJQY,Submitted,2022-05-12 22:56:26+03:00,solve_create_qualification_114,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'book.jpg'}","{'toothbrush.jpg', 'book.jpg'}",1.0
835,3EO896NRAXHQV291MF822ZDAKO1JTE,A302KOFOYLD89A,38DCH97KHHOBH2JFF9958A6VH8RJQY,Submitted,2022-05-12 22:59:18+03:00,solve_create_qualification_114,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'book.jpg'}","{'toothbrush.jpg', 'book.jpg'}",1.0
836,3X65QVEQI19F4BVQ3EPPT4QY0R7LC0,A2LU259QPV1I4V,38DCH97KHHOBH2JFF9958A6VH8RJQY,Submitted,2022-05-12 22:59:26+03:00,solve_create_qualification_114,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'book.jpg'}","{'toothbrush.jpg', 'book.jpg'}",1.0
837,3OXV7EAXLFC98QW0NH8MBI474J563F,A3135Y3RMFC3PK,36D1BWBEHNNKQRNFGVWWSK095W82M7,Submitted,2022-05-12 22:55:04+03:00,solve_create_qualification_70,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'cat.jpg', 'waistband.jpg'}","{'waistband.jpg', 'cat.jpg', 'mustache.jpg'}",0.5
838,3IQ1VMJRYU6WAUXJU3Q8I09F0U5A9Q,A35TUIBF05DKM4,36D1BWBEHNNKQRNFGVWWSK095W82M7,Submitted,2022-05-12 22:57:39+03:00,solve_create_qualification_70,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'cat.jpg', 'waistband.jpg'}","{'diary.jpg', 'waistband.jpg', 'mustache.jpg'}",0.5
839,37TRT2X24RDQZGFKMTHH257OEH4JBR,AB7MYP65HZ2MH,36D1BWBEHNNKQRNFGVWWSK095W82M7,Submitted,2022-05-12 23:03:04+03:00,solve_create_qualification_70,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'cat.jpg', 'waistband.jpg'}","{'diary.jpg', 'cat.jpg', 'waistband.jpg'}",1.0
840,3TR2532VIQGKT4YPQ209RPLW0GU6JU,AXID3RPK6NZT6,3SZYX62S5GMT4LZFU8W5796VUH4570,Submitted,2022-05-12 23:04:46+03:00,solve_create_qualification_50,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg', 'mustache.jpg'}","{'waistband.jpg', 'cat.jpg', 'mustache.jpg'}",0.5
841,3FQ5JJ512MANB9AZ74M2UF7VAVJNKK,A35TUIBF05DKM4,3SZYX62S5GMT4LZFU8W5796VUH4570,Submitted,2022-05-12 23:05:56+03:00,solve_create_qualification_50,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg', 'mustache.jpg'}","{'waistband.jpg', 'cat.jpg', 'mustache.jpg'}",0.5
842,3WYP994K18DAOTTOC21C1C0KDK3Y6G,A3135Y3RMFC3PK,3SZYX62S5GMT4LZFU8W5796VUH4570,Submitted,2022-05-12 23:07:32+03:00,solve_create_qualification_50,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg', 'mustache.jpg'}","{'waistband.jpg', 'cat.jpg', 'mustache.jpg'}",0.5
843,3AMYWKA6YC8YUFPM6FSEZL2IZAZO6Q,A5WWHKD82I8UE,33W1NHWFYH7E9XGBEZ6M1958KD2ZTC,Submitted,2022-05-12 22:51:02+03:00,solve_create_qualification_85,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}",1.0
844,3CCZ6YKWR85Z4OL2Z7ZRAPTT8G359E,A19UED74G8FXN3,33W1NHWFYH7E9XGBEZ6M1958KD2ZTC,Submitted,2022-05-12 22:53:29+03:00,solve_create_qualification_85,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}",1.0
845,39N5ACM9HF93XY3LJM858VYAZG4P9K,A3135Y3RMFC3PK,33W1NHWFYH7E9XGBEZ6M1958KD2ZTC,Submitted,2022-05-12 22:53:49+03:00,solve_create_qualification_85,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}","{'ink.jpg', 'dirty.jpg', 'dirt.jpg'}",1.0
