,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
980,3OS4RQUCRA1AUETO33QWN7FWLLYBFD,AZLZA0Q87TJZO,39AYGO6AFF6EQARGFYNZVC6LQSSN6J,Submitted,2022-05-16 14:19:51+03:00,1655,"['face.jpg', 'man.jpg', 'art.jpg']","['male.jpg', 'art.jpg']",80,100,fame,medium,"['face.jpg', 'man.jpg', 'male.jpg', 'paper towel.jpg', 'grey.jpg', 'art.jpg']"
981,333U7HK6IA1JEDD40P8NXVVOHAXDJP,AZLZA0Q87TJZO,3JUDR1D0D6DBB6L78O3D9TKEFYDQ2S,Submitted,2022-05-14 21:07:14+03:00,1899,"['group.jpg', 'family.jpg']","['sword.jpg', 'womb.jpg']",100,67,match,cut,"['garlic.jpg', 'sword.jpg', 'womb.jpg', 'bee.jpg', 'group.jpg', 'family.jpg']"
982,3E47SOBEYRIDEANKIBSC1OY6JX6CIQ,A1HKYY6XI2OHO1,3JUDR1D0D6DBB6L78O3D9TKEFYDQ2S,Submitted,2022-05-16 04:54:23+03:00,1899,"['womb.jpg', 'family.jpg']","['garlic.jpg', 'sword.jpg']",67,67,prolife,slice,"['garlic.jpg', 'sword.jpg', 'womb.jpg', 'bee.jpg', 'group.jpg', 'family.jpg']"
983,3JZQSN0I3RW6LV1ZJPIAOI6T1Z4GFF,A377LTGWJKY2IW,3JUDR1D0D6DBB6L78O3D9TKEFYDQ2S,Submitted,2022-05-16 19:24:24+03:00,1899,"['womb.jpg', 'group.jpg', 'family.jpg']","['womb.jpg', 'group.jpg', 'family.jpg']",80,80,nurture,bond,"['garlic.jpg', 'sword.jpg', 'womb.jpg', 'bee.jpg', 'group.jpg', 'family.jpg']"
984,3X66WABAJX4B5JL6ZUH8N9HWY5N3G9,A3UJSDFJ9LBQ6Z,3B9J25CZ25Z0M4SMXLHOG6819DBSCS,Submitted,2022-05-14 19:59:27+03:00,826,"['restaurant.jpg', 'car.jpg']","['horse.jpg', 'conditioner.jpg']",67,67,lavish,silky,"['restaurant.jpg', 'horse.jpg', 'honey.jpg', 'conditioner.jpg', 'car.jpg']"
985,3II4UPYCOKT000HHVFSWUW7AV5WDQN,A1HKYY6XI2OHO1,3B9J25CZ25Z0M4SMXLHOG6819DBSCS,Submitted,2022-05-14 22:49:08+03:00,826,"['horse.jpg', 'car.jpg']","['horse.jpg', 'car.jpg']",0,0,mustang,race,"['restaurant.jpg', 'horse.jpg', 'honey.jpg', 'conditioner.jpg', 'car.jpg']"
986,3ZWFC4W1UVTXALADZ0CMNMK034EFR1,AKQAI78JTXXC9,3B9J25CZ25Z0M4SMXLHOG6819DBSCS,Submitted,2022-05-14 23:04:54+03:00,826,"['horse.jpg', 'car.jpg']","['honey.jpg', 'conditioner.jpg']",0,67,transport,liquid,"['restaurant.jpg', 'horse.jpg', 'honey.jpg', 'conditioner.jpg', 'car.jpg']"
987,36W0OB37HX0QQ8NA47UZCAYCS0JHZ3,AKQAI78JTXXC9,3DWGDA5POFQWRTZSBJX9AX9H4KEV1A,Submitted,2022-05-15 01:51:51+03:00,1634,"['magician.jpg', 'nights.jpg']","['magician.jpg', 'school.jpg']",67,67,entertain,learn,"['magician.jpg', 'school.jpg', 'money.jpg', 'nights.jpg', 'shampoo.jpg', 'secretary.jpg']"
988,3TYCR1GOTD5SC460VS9X42RJ9HUZLU,A1HKYY6XI2OHO1,3DWGDA5POFQWRTZSBJX9AX9H4KEV1A,Submitted,2022-05-15 02:26:06+03:00,1634,"['magician.jpg', 'nights.jpg']","['school.jpg', 'secretary.jpg']",67,0,gentlemen,room,"['magician.jpg', 'school.jpg', 'money.jpg', 'nights.jpg', 'shampoo.jpg', 'secretary.jpg']"
989,3X87C8JFV7X62P0ZS5NLPVTAW9ESQ6,A382S0KJMW3K9S,3DWGDA5POFQWRTZSBJX9AX9H4KEV1A,Submitted,2022-05-15 18:51:20+03:00,1634,"['magician.jpg', 'shampoo.jpg', 'secretary.jpg']","['money.jpg', 'nights.jpg', 'shampoo.jpg']",50,50,hair,store,"['magician.jpg', 'school.jpg', 'money.jpg', 'nights.jpg', 'shampoo.jpg', 'secretary.jpg']"
990,3N1FSUEFL6MTBVUJXILJRT65ZDED45,A1HKYY6XI2OHO1,3XAOZ9UYRZD4ML3BPK3Z4AA9NSZQ1B,Submitted,2022-05-14 22:47:15+03:00,115,"['stream.jpg', 'river.jpg']","['stream.jpg', 'water.jpg']",67,0,undeveloped,splash,"['stream.jpg', 'river.jpg', 'water.jpg', 'knoll.jpg', 'groan.jpg']"
991,3SPJ033422PMCO8VWLV1AG5PZ0EYJX,A3RTW9UWYKSNWX,3XAOZ9UYRZD4ML3BPK3Z4AA9NSZQ1B,Submitted,2022-05-16 05:32:27+03:00,115,"['stream.jpg', 'river.jpg', 'water.jpg']","['river.jpg', 'groan.jpg']",50,100,drip,long,"['stream.jpg', 'river.jpg', 'water.jpg', 'knoll.jpg', 'groan.jpg']"
992,3Z4GS9HPNWWAD9BS83G4UDGJ47O77J,AZLZA0Q87TJZO,3XAOZ9UYRZD4ML3BPK3Z4AA9NSZQ1B,Submitted,2022-05-16 14:22:43+03:00,115,"['stream.jpg', 'river.jpg']","['stream.jpg', 'river.jpg', 'water.jpg']",67,50,babble,fresh,"['stream.jpg', 'river.jpg', 'water.jpg', 'knoll.jpg', 'groan.jpg']"
993,3II4UPYCOKT000HHVFSWUW7AV5YQD2,AZLZA0Q87TJZO,3QREJ3J433JV1P9K5P1LS37EMSCKLJ,Submitted,2022-05-14 23:30:18+03:00,343,"['money.jpg', 'witch.jpg']","['witch.jpg', 'theater.jpg']",67,0,jealous,perform,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']"
994,35LDD5557BQHTRPZV372H0IV5DYMKO,A1HKYY6XI2OHO1,3QREJ3J433JV1P9K5P1LS37EMSCKLJ,Submitted,2022-05-14 23:40:13+03:00,343,"['carrot.jpg', 'witch.jpg']","['witch.jpg', 'theater.jpg']",0,0,point,performance,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']"
995,3NC5L260MP8UD8IX78VITRFVSIFOFO,AKQAI78JTXXC9,3QREJ3J433JV1P9K5P1LS37EMSCKLJ,Submitted,2022-05-15 06:12:50+03:00,343,"['witch.jpg', 'theater.jpg']","['money.jpg', 'prize.jpg']",67,67,act,celebrate,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']"
996,3NPI0JQDAPRMHDCZHSDMZVZMTVMTPJ,A1HKYY6XI2OHO1,3AJA9FLWSCKIV290JBDBKANHXS1FIY,Submitted,2022-05-14 19:48:34+03:00,656,"['woods.jpg', 'sleep.jpg']","['pat.jpg', 'sleep.jpg']",67,67,dim,gender,"['peanuts.jpg', 'pat.jpg', 'woods.jpg', 'bed.jpg', 'sleep.jpg']"
997,388U7OUMF8N6DHVNWIT1KFXWX2J0RC,AKQAI78JTXXC9,3AJA9FLWSCKIV290JBDBKANHXS1FIY,Submitted,2022-05-14 21:10:57+03:00,656,"['woods.jpg', 'bed.jpg', 'sleep.jpg']","['peanuts.jpg', 'sleep.jpg']",0,67,quiet,necessity,"['peanuts.jpg', 'pat.jpg', 'woods.jpg', 'bed.jpg', 'sleep.jpg']"
998,30LSNF239VH0GSVILI36PBPK75Z2IB,A3UJSDFJ9LBQ6Z,3AJA9FLWSCKIV290JBDBKANHXS1FIY,Submitted,2022-05-15 19:04:54+03:00,656,"['pat.jpg', 'sleep.jpg']","['pat.jpg', 'sleep.jpg']",0,0,shoulder,head,"['peanuts.jpg', 'pat.jpg', 'woods.jpg', 'bed.jpg', 'sleep.jpg']"
999,3M1CVSFP61R22TE5B51U4VZ4A2CAQV,A1HKYY6XI2OHO1,3HRWUH63QUOI76R2AFDU36SLUXHN53,Submitted,2022-05-15 02:56:53+03:00,1737,"['cone.jpg', 'petroleum.jpg']","['employee.jpg', 'student.jpg']",67,67,caution,participate,"['cone.jpg', 'employee.jpg', 'hoodie.jpg', 'student.jpg', 'petroleum.jpg', 'sock.jpg']"
1000,3JC6VJ2SAC5D97V7RDDR6K4DE725AS,A3RTW9UWYKSNWX,3HRWUH63QUOI76R2AFDU36SLUXHN53,Submitted,2022-05-15 09:11:40+03:00,1737,"['cone.jpg', 'student.jpg']","['cone.jpg', 'petroleum.jpg']",67,0,attention,danger,"['cone.jpg', 'employee.jpg', 'hoodie.jpg', 'student.jpg', 'petroleum.jpg', 'sock.jpg']"
1001,3BWI6RSP7HVVMOQ2VBUA0N80QUSE7C,AZLZA0Q87TJZO,3HRWUH63QUOI76R2AFDU36SLUXHN53,Submitted,2022-05-16 14:18:55+03:00,1737,"['hoodie.jpg', 'petroleum.jpg', 'sock.jpg']","['hoodie.jpg', 'sock.jpg']",0,0,comfort,winter,"['cone.jpg', 'employee.jpg', 'hoodie.jpg', 'student.jpg', 'petroleum.jpg', 'sock.jpg']"
1002,3NLZY2D53QBJYC598WQKD9FF4ELQL3,AZLZA0Q87TJZO,3L84EBDQ37OKHJR2KPPKD3UZXS7KKG,Submitted,2022-05-14 19:43:57+03:00,221,"['bus.jpg', 'train.jpg', 'helmet.jpg']","['bus.jpg', 'train.jpg']",0,67,commute,tour,"['bus.jpg', 'train.jpg', 'tray.jpg', 'subway.jpg', 'helmet.jpg']"
1003,340UGXU9DZNEMAOK39CVAJA6YZDVUK,A1HKYY6XI2OHO1,3L84EBDQ37OKHJR2KPPKD3UZXS7KKG,Submitted,2022-05-16 06:56:35+03:00,221,"['bus.jpg', 'train.jpg']","['tray.jpg', 'helmet.jpg']",67,67,ticket,bash,"['bus.jpg', 'train.jpg', 'tray.jpg', 'subway.jpg', 'helmet.jpg']"
1004,3A1COHJ8NKHB6CMNVHUMZQ18TVZH8T,A382S0KJMW3K9S,3L84EBDQ37OKHJR2KPPKD3UZXS7KKG,Submitted,2022-05-16 18:59:16+03:00,221,"['bus.jpg', 'train.jpg', 'helmet.jpg']","['bus.jpg', 'train.jpg', 'helmet.jpg']",80,80,crash,accident,"['bus.jpg', 'train.jpg', 'tray.jpg', 'subway.jpg', 'helmet.jpg']"
1005,3X0H8UUIT2ABMMWL4EMRHKBWK9RSW4,A2QX3YJXAAHHVV,3Y7LTZE0YT8T9AV0E4WW65RA3SIUZ9,Submitted,2022-05-15 00:00:08+03:00,1941,"['coral.jpg', 'thunder.jpg']","['cow.jpg', 'milk.jpg']",100,0,element,pasture,"['cow.jpg', 'cupboard.jpg', 'coral.jpg', 'singer.jpg', 'milk.jpg', 'thunder.jpg']"
1006,3IKZ72A5B52CVNIL6TV5E2FQ29ENFE,A382S0KJMW3K9S,3Y7LTZE0YT8T9AV0E4WW65RA3SIUZ9,Submitted,2022-05-15 23:25:04+03:00,1941,"['singer.jpg', 'thunder.jpg']","['coral.jpg', 'milk.jpg']",67,67,electricity,liquid,"['cow.jpg', 'cupboard.jpg', 'coral.jpg', 'singer.jpg', 'milk.jpg', 'thunder.jpg']"
1007,3K4J6M3CXFFBP4KR89WIAHV24HTAGU,A1HKYY6XI2OHO1,3Y7LTZE0YT8T9AV0E4WW65RA3SIUZ9,Submitted,2022-05-16 04:57:28+03:00,1941,"['cow.jpg', 'milk.jpg']","['cupboard.jpg', 'singer.jpg']",0,67,pasteurize,den,"['cow.jpg', 'cupboard.jpg', 'coral.jpg', 'singer.jpg', 'milk.jpg', 'thunder.jpg']"
1008,3RXCAC0YISBX6GRCBBC4EQP7ERHG8G,AZLZA0Q87TJZO,36JW4WBR066IZ7YGDTVQKYM2XFMFH5,Submitted,2022-05-14 20:29:14+03:00,911,"['ebay.jpg', 'money.jpg', 'hanger.jpg']","['mortar.jpg', 'money.jpg']",50,67,shop,cereal,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']"
1009,3M0BCWMB8WIC50FJTS0WRV1WGL7BWO,A3RTW9UWYKSNWX,36JW4WBR066IZ7YGDTVQKYM2XFMFH5,Submitted,2022-05-15 00:26:43+03:00,911,"['ebay.jpg', 'money.jpg']","['ebay.jpg', 'money.jpg']",67,67,trade,exchange,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']"
1010,3X1FV8S5JYDVHSNPJ4NE649FPQCVGW,AKQAI78JTXXC9,36JW4WBR066IZ7YGDTVQKYM2XFMFH5,Submitted,2022-05-15 06:12:07+03:00,911,"['ebay.jpg', 'money.jpg']","['ebay.jpg', 'money.jpg']",67,67,sell,shop,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']"
1011,3CFVK00FWM7QOUMPTNCM74YO4DL6LY,AKQAI78JTXXC9,3L55D8AUFAJXIQ4VWR9DYSW2QY7CYQ,Submitted,2022-05-14 22:30:50+03:00,1107,"['shell.jpg', 'clam.jpg']","['food.jpg', 'clam.jpg']",0,67,shell,tasty,"['sea.jpg', 'article.jpg', 'food.jpg', 'shell.jpg', 'clam.jpg', 'rattle.jpg']"
1012,3SITXWYCNWVRU0K93XWITEF3PNIXB8,A1HKYY6XI2OHO1,3L55D8AUFAJXIQ4VWR9DYSW2QY7CYQ,Submitted,2022-05-15 02:27:23+03:00,1107,"['shell.jpg', 'clam.jpg']","['shell.jpg', 'rattle.jpg']",67,0,mollusk,clipart,"['sea.jpg', 'article.jpg', 'food.jpg', 'shell.jpg', 'clam.jpg', 'rattle.jpg']"
1013,3137ONMDKHREFH13OEY460LTPVREGR,A2QX3YJXAAHHVV,3L55D8AUFAJXIQ4VWR9DYSW2QY7CYQ,Submitted,2022-05-15 17:07:21+03:00,1107,"['sea.jpg', 'shell.jpg', 'clam.jpg']","['sea.jpg', 'shell.jpg', 'clam.jpg']",80,80,pearl,crab,"['sea.jpg', 'article.jpg', 'food.jpg', 'shell.jpg', 'clam.jpg', 'rattle.jpg']"
1014,3ZR9AIQJUCVZCBTPL6XOCMMM5OB045,A302KOFOYLD89A,3P458N04Q13VK3MJU2Y531G7C10X2W,Submitted,2022-05-15 00:23:32+03:00,1904,"['chick.jpg', 'coop.jpg']","['chick.jpg', 'coop.jpg']",67,67,breakfast,eggs,"['chick.jpg', 'ankle.jpg', 'hot.jpg', 'coop.jpg', 'jogger.jpg', 'nose.jpg']"
1015,3LBXNTKX0SH8675C5DIM28KD1NE9X9,AKQAI78JTXXC9,3P458N04Q13VK3MJU2Y531G7C10X2W,Submitted,2022-05-15 01:56:24+03:00,1904,"['chick.jpg', 'ankle.jpg', 'jogger.jpg']","['chick.jpg', 'ankle.jpg']",80,67,exterior,protect,"['chick.jpg', 'ankle.jpg', 'hot.jpg', 'coop.jpg', 'jogger.jpg', 'nose.jpg']"
1016,3YWRV122CTLGBYS7VG1LI5QYN1EU8G,A1HKYY6XI2OHO1,3P458N04Q13VK3MJU2Y531G7C10X2W,Submitted,2022-05-16 07:26:03+03:00,1904,"['ankle.jpg', 'jogger.jpg']","['chick.jpg', 'coop.jpg']",67,67,cardio,fox,"['chick.jpg', 'ankle.jpg', 'hot.jpg', 'coop.jpg', 'jogger.jpg', 'nose.jpg']"
1017,3X73LLYYQ20W9J9R1JJ5HNR3IMSHN3,A2QX3YJXAAHHVV,3NFWQRSHVE04ZB35TND8ZYA1IF9FG6,Submitted,2022-05-14 20:19:55+03:00,1883,"['thief.jpg', 'cash.jpg']","['painter.jpg', 'thief.jpg']",67,67,loot,carefully,"['painter.jpg', 'drawer.jpg', 'click.jpg', 'thief.jpg', 'engine.jpg', 'cash.jpg']"
1018,3X65QVEQI19F4BVQ3EPPT4QY00LCLN,AKQAI78JTXXC9,3NFWQRSHVE04ZB35TND8ZYA1IF9FG6,Submitted,2022-05-15 07:50:50+03:00,1883,"['painter.jpg', 'thief.jpg']","['thief.jpg', 'cash.jpg']",67,0,art,valuables,"['painter.jpg', 'drawer.jpg', 'click.jpg', 'thief.jpg', 'engine.jpg', 'cash.jpg']"
1019,34S6N1K2ZW56LJ66P63Q4VNEDSHHLS,A19UED74G8FXN3,3NFWQRSHVE04ZB35TND8ZYA1IF9FG6,Submitted,2022-05-15 21:03:22+03:00,1883,"['click.jpg', 'thief.jpg']","['thief.jpg', 'cash.jpg']",0,67,Suspicious,Risky,"['painter.jpg', 'drawer.jpg', 'click.jpg', 'thief.jpg', 'engine.jpg', 'cash.jpg']"
1020,3AUQQEL7U6FY6OC452YBLCMZI8RV0V,A3UJSDFJ9LBQ6Z,33NKDW9FFX48ILELRVNBFEPTOSDCXK,Submitted,2022-05-14 20:09:39+03:00,1596,"['attic.jpg', 'hair.jpg']","['spit.jpg', 'skin.jpg']",0,67,decorative,epidermis,"['attic.jpg', 'oil.jpg', 'spit.jpg', 'skin.jpg', 'hair.jpg', 'liner.jpg']"
1021,3180JW2OT5YOA0YBLJQ4ZJ7W4TWJ5K,A2QX3YJXAAHHVV,33NKDW9FFX48ILELRVNBFEPTOSDCXK,Submitted,2022-05-14 20:15:52+03:00,1596,"['spit.jpg', 'hair.jpg']","['skin.jpg', 'liner.jpg']",67,67,brush,information,"['attic.jpg', 'oil.jpg', 'spit.jpg', 'skin.jpg', 'hair.jpg', 'liner.jpg']"
1022,3X87C8JFV7X62P0ZS5NLPVTAW9DQS3,A382S0KJMW3K9S,33NKDW9FFX48ILELRVNBFEPTOSDCXK,Submitted,2022-05-15 18:39:10+03:00,1596,"['oil.jpg', 'skin.jpg']","['spit.jpg', 'hair.jpg']",67,67,moisturize,human,"['attic.jpg', 'oil.jpg', 'spit.jpg', 'skin.jpg', 'hair.jpg', 'liner.jpg']"
1023,35BLDD71I7JV89IU9WB3RBPL0FEZVV,AZLZA0Q87TJZO,33KGGVH24U3OVI4NBYYRYI62KVMX1F,Submitted,2022-05-14 21:14:03+03:00,899,"['drugs.jpg', 'gut.jpg']","['drugs.jpg', 'alcohol.jpg']",67,0,probiotic,addict,"['dinner.jpg', 'drugs.jpg', 'alcohol.jpg', 'oregano.jpg', 'gut.jpg']"
1024,3OLQQLKKNTBO6JR4WKJ73DD9HM9JEZ,A2UCKZZI9KBBCV,33KGGVH24U3OVI4NBYYRYI62KVMX1F,Submitted,2022-05-15 00:02:01+03:00,899,"['dinner.jpg', 'alcohol.jpg', 'oregano.jpg']","['drugs.jpg', 'gut.jpg']",0,67,cooking,relief,"['dinner.jpg', 'drugs.jpg', 'alcohol.jpg', 'oregano.jpg', 'gut.jpg']"
1025,3LBXNTKX0SH8675C5DIM28KD1OPX9A,AKQAI78JTXXC9,33KGGVH24U3OVI4NBYYRYI62KVMX1F,Submitted,2022-05-15 06:27:09+03:00,899,"['drugs.jpg', 'alcohol.jpg']","['dinner.jpg', 'gut.jpg']",67,100,medicine,digest,"['dinner.jpg', 'drugs.jpg', 'alcohol.jpg', 'oregano.jpg', 'gut.jpg']"
1026,3VAR3R6G1QNLYT8AZUPCJZY95DK8O7,AKQAI78JTXXC9,3RWSQDNYL98YLB7AI37QHDAPH09FF7,Submitted,2022-05-14 23:57:31+03:00,1126,"['back.jpg', 'camel.jpg']","['road.jpg', 'camel.jpg']",67,67,ride,travel,"['hill.jpg', 'back.jpg', 'road.jpg', 'tab.jpg', 'gang.jpg', 'camel.jpg']"
1027,3IHR8NYAM8N20SX92RCERNNUDYIP40,A2QX3YJXAAHHVV,3RWSQDNYL98YLB7AI37QHDAPH09FF7,Submitted,2022-05-16 04:20:38+03:00,1126,"['road.jpg', 'tab.jpg']","['back.jpg', 'camel.jpg']",67,0,yellow,back,"['hill.jpg', 'back.jpg', 'road.jpg', 'tab.jpg', 'gang.jpg', 'camel.jpg']"
1028,36U2A8VAG2LHN8EDE6VDBV52EPHKYL,A1HKYY6XI2OHO1,3RWSQDNYL98YLB7AI37QHDAPH09FF7,Submitted,2022-05-16 06:50:35+03:00,1126,"['back.jpg', 'camel.jpg']","['hill.jpg', 'back.jpg']",67,0,humps,horizons,"['hill.jpg', 'back.jpg', 'road.jpg', 'tab.jpg', 'gang.jpg', 'camel.jpg']"
1029,3JNQLM5FT5826T3O6L0JHRHCO8K2LE,A1HKYY6XI2OHO1,3PZDSVZ3J530BNN2WAUKYEM7U1MN4Y,Submitted,2022-05-14 22:44:25+03:00,1909,"['vein.jpg', 'eye.jpg']","['poo.jpg', 'trash.jpg']",0,67,physiology,unwanted,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']"
1030,3LOTDFNYA8L2IHRZYUMSALSHVJVFW6,AZLZA0Q87TJZO,3PZDSVZ3J530BNN2WAUKYEM7U1MN4Y,Submitted,2022-05-14 23:35:17+03:00,1909,"['poo.jpg', 'trash.jpg']","['mascara.jpg', 'eye.jpg']",0,67,waste,highlight,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']"
1031,3K4J6M3CXFFBP4KR89WIAHV24GGGAL,A3RTW9UWYKSNWX,3PZDSVZ3J530BNN2WAUKYEM7U1MN4Y,Submitted,2022-05-15 09:20:29+03:00,1909,"['poo.jpg', 'trash.jpg']","['mascara.jpg', 'eye.jpg']",0,67,disgust,face,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']"
1032,3T3IWE1XG797HPDEH5SBZ0PWYROQTN,A302KOFOYLD89A,3YO4AH2FPD64FWITT1ZZQ5RZI0TQ08,Submitted,2022-05-15 00:01:15+03:00,1911,"['laptop.jpg', 'rainforest.jpg']","['cantaloupe.jpg', 'car.jpg']",67,100,outside,inside,"['cantaloupe.jpg', 'laptop.jpg', 'car.jpg', 'computer.jpg', 'rainforest.jpg', 'engine.jpg']"
1033,3907X2AHF1RSXEIMYDTQY8QWTIQP24,A1HKYY6XI2OHO1,3YO4AH2FPD64FWITT1ZZQ5RZI0TQ08,Submitted,2022-05-15 00:16:20+03:00,1911,"['laptop.jpg', 'computer.jpg']","['laptop.jpg', 'computer.jpg']",0,67,internet,twitter,"['cantaloupe.jpg', 'laptop.jpg', 'car.jpg', 'computer.jpg', 'rainforest.jpg', 'engine.jpg']"
1034,3L4D84MIL0E0QTI6MLRDOGAM96PJHB,AZLZA0Q87TJZO,3YO4AH2FPD64FWITT1ZZQ5RZI0TQ08,Submitted,2022-05-16 18:52:47+03:00,1911,"['car.jpg', 'engine.jpg']","['laptop.jpg', 'car.jpg', 'computer.jpg']",100,50,purr,reverse,"['cantaloupe.jpg', 'laptop.jpg', 'car.jpg', 'computer.jpg', 'rainforest.jpg', 'engine.jpg']"
1035,3IXEICO7935E77UU2WEDTV85YQFT6W,AZLZA0Q87TJZO,34YWR3PJ28WOOTJ5FFURKDNSF3GX0C,Submitted,2022-05-15 00:56:33+03:00,1887,"['church.jpg', 'bible.jpg']","['church.jpg', 'gown.jpg']",0,0,oath,reception,"['church.jpg', 'popcorn.jpg', 'diner.jpg', 'bible.jpg', 'gown.jpg', 'mane.jpg']"
1036,339ANSOTR6OVX8Z8AO9AP7BEO4NIKD,AKQAI78JTXXC9,34YWR3PJ28WOOTJ5FFURKDNSF3GX0C,Submitted,2022-05-15 02:25:39+03:00,1887,"['church.jpg', 'bible.jpg']","['church.jpg', 'bible.jpg']",0,0,holy,church,"['church.jpg', 'popcorn.jpg', 'diner.jpg', 'bible.jpg', 'gown.jpg', 'mane.jpg']"
1037,3Y5140Z9DY2W8ZWONGEILOXDIFRPIL,A3UJSDFJ9LBQ6Z,34YWR3PJ28WOOTJ5FFURKDNSF3GX0C,Submitted,2022-05-15 19:08:53+03:00,1887,"['church.jpg', 'gown.jpg', 'mane.jpg']","['church.jpg', 'bible.jpg']",50,0,event,sacred,"['church.jpg', 'popcorn.jpg', 'diner.jpg', 'bible.jpg', 'gown.jpg', 'mane.jpg']"
1038,34QN5IT0T0D0VCGRX9N1TY2R7BR08Y,A3RTW9UWYKSNWX,3NRZ1LDP7WSGH5N4XIX2WZ4BVBQPZ8,Submitted,2022-05-15 09:13:15+03:00,711,"['book.jpg', 'lectern.jpg']","['book.jpg', 'money.jpg']",67,100,narrator,power,"['book.jpg', 'green.jpg', 'money.jpg', 'lectern.jpg', 'acrobat.jpg']"
1039,31T4R4OBOT2GPQ6OZKOFAZ8X5GJC7H,AKQAI78JTXXC9,3NRZ1LDP7WSGH5N4XIX2WZ4BVBQPZ8,Submitted,2022-05-15 09:54:32+03:00,711,"['green.jpg', 'money.jpg']","['book.jpg', 'lectern.jpg']",67,67,green,knowledge,"['book.jpg', 'green.jpg', 'money.jpg', 'lectern.jpg', 'acrobat.jpg']"
1040,3HVVDCPGTFEGQR408F95CMSYX24TYW,A1HKYY6XI2OHO1,3NRZ1LDP7WSGH5N4XIX2WZ4BVBQPZ8,Submitted,2022-05-16 05:11:52+03:00,711,"['green.jpg', 'acrobat.jpg']","['money.jpg', 'lectern.jpg']",0,67,design,award,"['book.jpg', 'green.jpg', 'money.jpg', 'lectern.jpg', 'acrobat.jpg']"
1041,3IQ1VMJRYU6WAUXJU3Q8I09F02Y9AY,A302KOFOYLD89A,3909MD9T2Z36FX7ENSNKZVPP5ZUFEP,Submitted,2022-05-14 23:43:34+03:00,1069,"['mars.jpg', 'map.jpg', 'compass.jpg']","['map.jpg', 'ship.jpg', 'compass.jpg']",50,80,navigate,lost,"['mars.jpg', 'steer.jpg', 'map.jpg', 'radish.jpg', 'ship.jpg', 'compass.jpg']"
1042,3TMSXRD2X7MBS2XRRV77LJONU9IW1S,A382S0KJMW3K9S,3909MD9T2Z36FX7ENSNKZVPP5ZUFEP,Submitted,2022-05-15 01:25:52+03:00,1069,"['map.jpg', 'ship.jpg']","['map.jpg', 'ship.jpg']",67,67,exports,imports,"['mars.jpg', 'steer.jpg', 'map.jpg', 'radish.jpg', 'ship.jpg', 'compass.jpg']"
1043,3X1FV8S5JYDVHSNPJ4NE649FPQHGVM,A3RTW9UWYKSNWX,3909MD9T2Z36FX7ENSNKZVPP5ZUFEP,Submitted,2022-05-15 09:26:54+03:00,1069,"['map.jpg', 'ship.jpg', 'compass.jpg']","['mars.jpg', 'steer.jpg', 'compass.jpg']",80,0,traverse,frontier,"['mars.jpg', 'steer.jpg', 'map.jpg', 'radish.jpg', 'ship.jpg', 'compass.jpg']"
1044,38YMOXR4MVL6ZOYOX1JOGFF42KQ6WS,A2N9U74YIPDQ9F,34KYK9TV2RUHCZ0GJLLT5M2JRSBSBL,Submitted,2022-05-14 22:45:02+03:00,1693,"['money.jpg', 'cent.jpg']","['money.jpg', 'cent.jpg']",67,67,change,receipt,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']"
1045,36WLNQG780WIO0TS8S6Q5PUW9HZEB8,AKQAI78JTXXC9,34KYK9TV2RUHCZ0GJLLT5M2JRSBSBL,Submitted,2022-05-15 00:00:09+03:00,1693,"['money.jpg', 'cent.jpg']","['cabbage.jpg', 'money.jpg']",0,67,wealth,green,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']"
1046,34X6J5FLPUKD3MH95BE7XU2N0P5QJQ,A1HKYY6XI2OHO1,34KYK9TV2RUHCZ0GJLLT5M2JRSBSBL,Submitted,2022-05-15 02:56:20+03:00,1693,"['wolf.jpg', 'pan.jpg']","['money.jpg', 'cent.jpg']",67,67,silver,debt,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']"
