,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
467,3LBXNTKX0SH8675C5DIM28KD1OPX9A,AKQAI78JTXXC9,33KGGVH24U3OVI4NBYYRYI62KVMX1F,Submitted,2022-05-15 06:27:09+03:00,899,"['drugs.jpg', 'alcohol.jpg']","['dinner.jpg', 'gut.jpg']",67,100,medicine,digest,"['dinner.jpg', 'drugs.jpg', 'alcohol.jpg', 'oregano.jpg', 'gut.jpg']"
468,3JNQLM5FT5826T3O6L0JHRHCO8K2LE,A1HKYY6XI2OHO1,3PZDSVZ3J530BNN2WAUKYEM7U1MN4Y,Submitted,2022-05-14 22:44:25+03:00,1909,"['vein.jpg', 'eye.jpg']","['poo.jpg', 'trash.jpg']",0,67,physiology,unwanted,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']"
469,3LOTDFNYA8L2IHRZYUMSALSHVJVFW6,AZLZA0Q87TJZO,3PZDSVZ3J530BNN2WAUKYEM7U1MN4Y,Submitted,2022-05-14 23:35:17+03:00,1909,"['poo.jpg', 'trash.jpg']","['mascara.jpg', 'eye.jpg']",0,67,waste,highlight,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']"
470,3K4J6M3CXFFBP4KR89WIAHV24GGGAL,A3RTW9UWYKSNWX,3PZDSVZ3J530BNN2WAUKYEM7U1MN4Y,Submitted,2022-05-15 09:20:29+03:00,1909,"['poo.jpg', 'trash.jpg']","['mascara.jpg', 'eye.jpg']",0,67,disgust,face,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']"
471,3IQ1VMJRYU6WAUXJU3Q8I09F02Y9AY,A302KOFOYLD89A,3909MD9T2Z36FX7ENSNKZVPP5ZUFEP,Submitted,2022-05-14 23:43:34+03:00,1069,"['mars.jpg', 'map.jpg', 'compass.jpg']","['map.jpg', 'ship.jpg', 'compass.jpg']",50,80,navigate,lost,"['mars.jpg', 'steer.jpg', 'map.jpg', 'radish.jpg', 'ship.jpg', 'compass.jpg']"
472,3TMSXRD2X7MBS2XRRV77LJONU9IW1S,A382S0KJMW3K9S,3909MD9T2Z36FX7ENSNKZVPP5ZUFEP,Submitted,2022-05-15 01:25:52+03:00,1069,"['map.jpg', 'ship.jpg']","['map.jpg', 'ship.jpg']",67,67,exports,imports,"['mars.jpg', 'steer.jpg', 'map.jpg', 'radish.jpg', 'ship.jpg', 'compass.jpg']"
473,3X1FV8S5JYDVHSNPJ4NE649FPQHGVM,A3RTW9UWYKSNWX,3909MD9T2Z36FX7ENSNKZVPP5ZUFEP,Submitted,2022-05-15 09:26:54+03:00,1069,"['map.jpg', 'ship.jpg', 'compass.jpg']","['mars.jpg', 'steer.jpg', 'compass.jpg']",80,0,traverse,frontier,"['mars.jpg', 'steer.jpg', 'map.jpg', 'radish.jpg', 'ship.jpg', 'compass.jpg']"
474,38YMOXR4MVL6ZOYOX1JOGFF42KQ6WS,A2N9U74YIPDQ9F,34KYK9TV2RUHCZ0GJLLT5M2JRSBSBL,Submitted,2022-05-14 22:45:02+03:00,1693,"['money.jpg', 'cent.jpg']","['money.jpg', 'cent.jpg']",67,67,change,receipt,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']"
475,36WLNQG780WIO0TS8S6Q5PUW9HZEB8,AKQAI78JTXXC9,34KYK9TV2RUHCZ0GJLLT5M2JRSBSBL,Submitted,2022-05-15 00:00:09+03:00,1693,"['money.jpg', 'cent.jpg']","['cabbage.jpg', 'money.jpg']",0,67,wealth,green,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']"
476,34X6J5FLPUKD3MH95BE7XU2N0P5QJQ,A1HKYY6XI2OHO1,34KYK9TV2RUHCZ0GJLLT5M2JRSBSBL,Submitted,2022-05-15 02:56:20+03:00,1693,"['wolf.jpg', 'pan.jpg']","['money.jpg', 'cent.jpg']",67,67,silver,debt,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']"
477,3T111IHZ5FCO9BJ0WECUDQYP06G9R0,AZLZA0Q87TJZO,373L46LKP7SP6ZLK24P8COUMI37KJH,Submitted,2022-05-14 21:56:25+03:00,1759,"['people.jpg', 'talk.jpg', 'knoll.jpg']","['reed.jpg', 'astronaut.jpg']",50,67,meet,roam,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']"
478,3DH6GAKTYZBCC3DZE7YNYATFIXDZY3,AKQAI78JTXXC9,373L46LKP7SP6ZLK24P8COUMI37KJH,Submitted,2022-05-15 09:57:21+03:00,1759,"['knoll.jpg', 'astronaut.jpg']","['people.jpg', 'astronaut.jpg']",0,67,empty,human,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']"
479,3AUQQEL7U6FY6OC452YBLCMZI9TV0Z,A1HKYY6XI2OHO1,373L46LKP7SP6ZLK24P8COUMI37KJH,Submitted,2022-05-15 10:16:41+03:00,1759,"['cream.jpg', 'astronaut.jpg']","['cream.jpg', 'astronaut.jpg']",67,67,rotate,topped,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']"
480,3AMYWKA6YC8YUFPM6FSEZL2IZIXO64,A3RTW9UWYKSNWX,3OID399FXGT1NRTERXC0TD745NTFDW,Submitted,2022-05-15 00:33:12+03:00,323,"['gladiator.jpg', 'player.jpg']","['player.jpg', 'flag.jpg']",100,67,express,country,"['gladiator.jpg', 'player.jpg', 'video.jpg', 'flag.jpg', 'computer.jpg']"
481,3OVHNO1VE7N9ESI8IBB9LPJE092ZDQ,AKQAI78JTXXC9,3OID399FXGT1NRTERXC0TD745NTFDW,Submitted,2022-05-15 06:21:51+03:00,323,"['gladiator.jpg', 'flag.jpg']","['gladiator.jpg', 'player.jpg']",0,67,pride,compete,"['gladiator.jpg', 'player.jpg', 'video.jpg', 'flag.jpg', 'computer.jpg']"
482,3EWIJTFFVPTH4DQIAC91L8YDIEQ0EY,A1HKYY6XI2OHO1,3OID399FXGT1NRTERXC0TD745NTFDW,Submitted,2022-05-15 09:56:26+03:00,323,"['gladiator.jpg', 'player.jpg']","['player.jpg', 'computer.jpg']",0,67,victorious,grinning,"['gladiator.jpg', 'player.jpg', 'video.jpg', 'flag.jpg', 'computer.jpg']"
483,3NLZY2D53QBJYC598WQKD9FF4EZLQC,A2UCKZZI9KBBCV,3GMLHYZ0LEJT4KLVIIUDSYI8XYEUYI,Submitted,2022-05-14 23:16:05+03:00,1092,"['wire.jpg', 'metal.jpg']","['wire.jpg', 'metal.jpg', 'penny.jpg']",0,0,tools,round,"['wire.jpg', 'metal.jpg', 'swim.jpg', 'crying.jpg', 'police.jpg', 'penny.jpg']"
484,3RXPCZQMQQXFVG7RCQ3PZG2Z0LQ1GW,A3RTW9UWYKSNWX,3GMLHYZ0LEJT4KLVIIUDSYI8XYEUYI,Submitted,2022-05-15 00:17:03+03:00,1092,"['wire.jpg', 'metal.jpg', 'penny.jpg']","['metal.jpg', 'swim.jpg']",0,100,conductive,smooth,"['wire.jpg', 'metal.jpg', 'swim.jpg', 'crying.jpg', 'police.jpg', 'penny.jpg']"
485,3TE3O85731UD9RY1B5XF33QBU1V2RS,AKQAI78JTXXC9,3GMLHYZ0LEJT4KLVIIUDSYI8XYEUYI,Submitted,2022-05-15 06:26:34+03:00,1092,"['swim.jpg', 'crying.jpg', 'police.jpg']","['metal.jpg', 'penny.jpg']",50,67,blue,metallic,"['wire.jpg', 'metal.jpg', 'swim.jpg', 'crying.jpg', 'police.jpg', 'penny.jpg']"
486,3M0BCWMB8WIC50FJTS0WRV1WGL6BWN,A1HKYY6XI2OHO1,307L9TDWJYEFTR4YWWP1O9U1G1QN3D,Submitted,2022-05-15 00:14:04+03:00,141,"['coin.jpg', 'kiwi.jpg']","['dollar.jpg', 'coin.jpg']",67,67,roll,chin,"['dollar.jpg', 'coin.jpg', 'kiwi.jpg', 'submarine.jpg', 'money.jpg']"
487,3WMINLGALCPY8S4M6N0ZKQAN6N4CAL,AZLZA0Q87TJZO,307L9TDWJYEFTR4YWWP1O9U1G1QN3D,Submitted,2022-05-15 00:24:12+03:00,141,"['dollar.jpg', 'coin.jpg', 'money.jpg']","['coin.jpg', 'submarine.jpg']",50,67,loot,pirate,"['dollar.jpg', 'coin.jpg', 'kiwi.jpg', 'submarine.jpg', 'money.jpg']"
488,3G2UL9A02E0R99XNPTBCOZGN9U376F,AKQAI78JTXXC9,307L9TDWJYEFTR4YWWP1O9U1G1QN3D,Submitted,2022-05-15 06:22:39+03:00,141,"['dollar.jpg', 'coin.jpg', 'money.jpg']","['coin.jpg', 'submarine.jpg']",0,67,fiat,danger,"['dollar.jpg', 'coin.jpg', 'kiwi.jpg', 'submarine.jpg', 'money.jpg']"
489,33LK57MYLURFGH1QF16YGO5E1BUSZT,A1OZPLHNIU1519,3XD2A6FGFNGYO6LJL17XEG7T3S8S9B,Submitted,2022-05-14 23:52:39+03:00,1011,"['kid.jpg', 'witness.jpg', 'pop.jpg']","['kid.jpg', 'witness.jpg', 'pop.jpg']",0,80,hero,raiment,"['kid.jpg', 'cola.jpg', 'witness.jpg', 'pop.jpg', 'drink.jpg', 'coke.jpg']"
490,3NJM2BJS4XS5VWAOV6IWALZI59EPCO,A382S0KJMW3K9S,3XD2A6FGFNGYO6LJL17XEG7T3S8S9B,Submitted,2022-05-15 04:17:37+03:00,1011,"['kid.jpg', 'witness.jpg']","['kid.jpg', 'witness.jpg']",100,67,adopt,divorce,"['kid.jpg', 'cola.jpg', 'witness.jpg', 'pop.jpg', 'drink.jpg', 'coke.jpg']"
491,3A4TN5196L4DIFC0CTAR1CXRJJCCHG,AKQAI78JTXXC9,3XD2A6FGFNGYO6LJL17XEG7T3S8S9B,Submitted,2022-05-15 07:48:21+03:00,1011,"['cola.jpg', 'coke.jpg']","['cola.jpg', 'drink.jpg', 'coke.jpg']",0,0,cocaine,drink,"['kid.jpg', 'cola.jpg', 'witness.jpg', 'pop.jpg', 'drink.jpg', 'coke.jpg']"
492,34PGFRQONPXINJDVHKDDPJK9OQAWJO,A1HKYY6XI2OHO1,3BC9H1KCYUY6WOA0DI9EAM35IEPWYJ,Submitted,2022-05-14 23:01:32+03:00,1364,"['sauce.jpg', 'red.jpg']","['mermaid.jpg', 'fruit.jpg']",100,0,stop,tropical,"['mermaid.jpg', 'fruit.jpg', 'sauce.jpg', 'port.jpg', 'sea.jpg', 'red.jpg']"
493,3NPFYT4IZDQNLHSKJJOWUP60500GXY,A2UCKZZI9KBBCV,3BC9H1KCYUY6WOA0DI9EAM35IEPWYJ,Submitted,2022-05-14 23:14:08+03:00,1364,"['sauce.jpg', 'port.jpg']","['fruit.jpg', 'sauce.jpg']",67,67,heat,acidic,"['mermaid.jpg', 'fruit.jpg', 'sauce.jpg', 'port.jpg', 'sea.jpg', 'red.jpg']"
494,3FIJLY1B6VQCY8UYM88XIRKL2MTFPC,A1OZPLHNIU1519,3BC9H1KCYUY6WOA0DI9EAM35IEPWYJ,Submitted,2022-05-14 23:46:39+03:00,1364,"['mermaid.jpg', 'sea.jpg']","['fruit.jpg', 'sauce.jpg', 'sea.jpg']",67,50,siren,scents,"['mermaid.jpg', 'fruit.jpg', 'sauce.jpg', 'port.jpg', 'sea.jpg', 'red.jpg']"
495,3634BBTX0PGKHM7U9DID9UJ9G8LIFQ,A2QX3YJXAAHHVV,3SMIWMMK61RPFFQV3HCP71XSMQEUWJ,Submitted,2022-05-14 20:23:05+03:00,263,"['boat.jpg', 'flame.jpg']","['rope.jpg', 'boat.jpg']",67,67,elements,lifeline,"['rope.jpg', 'boat.jpg', 'rhino.jpg', 'tie.jpg', 'flame.jpg']"
496,3ITXP059PX5PG2WMXF3CSUHOIDGSJ7,A1HKYY6XI2OHO1,3SMIWMMK61RPFFQV3HCP71XSMQEUWJ,Submitted,2022-05-14 23:27:32+03:00,263,"['rope.jpg', 'tie.jpg']","['boat.jpg', 'rhino.jpg']",0,100,choke,rough,"['rope.jpg', 'boat.jpg', 'rhino.jpg', 'tie.jpg', 'flame.jpg']"
497,3FIJLY1B6VQCY8UYM88XIRKL2MZFPI,A2UCKZZI9KBBCV,3SMIWMMK61RPFFQV3HCP71XSMQEUWJ,Submitted,2022-05-15 01:40:11+03:00,263,"['boat.jpg', 'flame.jpg']","['boat.jpg', 'tie.jpg']",67,67,burning,clothes,"['rope.jpg', 'boat.jpg', 'rhino.jpg', 'tie.jpg', 'flame.jpg']"
498,3QY5DC2MXS6PQD2U3U7RSX7KA3KFU7,AZLZA0Q87TJZO,3TUOHPJXYHJHWJKQ8MNCR8WWG8VWXD,Submitted,2022-05-14 23:31:14+03:00,1819,"['ballet.jpg', 'taste.jpg', 'suit.jpg', 'heart.jpg']","['cabin.jpg', 'heart.jpg']",0,67,anatomical,partition,"['food.jpg', 'ballet.jpg', 'cabin.jpg', 'taste.jpg', 'suit.jpg', 'heart.jpg']"
499,34YB12FSQZACR5TG5CMNJ8Q2YWKGMI,A3RTW9UWYKSNWX,3TUOHPJXYHJHWJKQ8MNCR8WWG8VWXD,Submitted,2022-05-15 00:14:04+03:00,1819,"['ballet.jpg', 'suit.jpg']","['taste.jpg', 'heart.jpg']",0,0,professional,internal,"['food.jpg', 'ballet.jpg', 'cabin.jpg', 'taste.jpg', 'suit.jpg', 'heart.jpg']"
500,34T446B1C1027F64EL36VKYAX2A0C2,AKQAI78JTXXC9,3TUOHPJXYHJHWJKQ8MNCR8WWG8VWXD,Submitted,2022-05-15 07:51:36+03:00,1819,"['taste.jpg', 'heart.jpg']","['ballet.jpg', 'suit.jpg']",100,67,model,clothes,"['food.jpg', 'ballet.jpg', 'cabin.jpg', 'taste.jpg', 'suit.jpg', 'heart.jpg']"
501,3Y5140Z9DY2W8ZWONGEILOXDIENPIF,A302KOFOYLD89A,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 00:18:13+03:00,1176,"['brush.jpg', 'wet.jpg']","['tap.jpg', 'faucet.jpg', 'wet.jpg']",0,50,hair,bathroom,"['brush.jpg', 'water.jpg', 'tap.jpg', 'faucet.jpg', 'wet.jpg', 'nail.jpg']"
502,3KXIR214I5268LW30T12VAF12ND24B,A3UJSDFJ9LBQ6Z,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 07:37:05+03:00,1176,"['brush.jpg', 'wet.jpg']","['tap.jpg', 'faucet.jpg', 'nail.jpg']",0,50,teeth,gleam,"['brush.jpg', 'water.jpg', 'tap.jpg', 'faucet.jpg', 'wet.jpg', 'nail.jpg']"
503,3G2UL9A02E0R99XNPTBCOZGN9UA76M,A1HKYY6XI2OHO1,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 10:33:12+03:00,1176,"['tap.jpg', 'faucet.jpg']","['tap.jpg', 'faucet.jpg']",0,100,tap,off,"['brush.jpg', 'water.jpg', 'tap.jpg', 'faucet.jpg', 'wet.jpg', 'nail.jpg']"
504,3WJEQKOXA9OELPUOQQBF3URW2QY1A5,A2QX3YJXAAHHVV,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 20:27:40+03:00,82,"['animal.jpg', 'climb.jpg']","['water.jpg', 'fat.jpg']",0,0,climb,full,"['water.jpg', 'fat.jpg', 'spoon.jpg', 'animal.jpg', 'climb.jpg']"
505,3IAEQB9FMF65KXD37OR2MLPWJ64DWI,AZLZA0Q87TJZO,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 20:33:41+03:00,82,"['fat.jpg', 'animal.jpg']","['animal.jpg', 'climb.jpg']",67,67,before,express,"['water.jpg', 'fat.jpg', 'spoon.jpg', 'animal.jpg', 'climb.jpg']"
506,3PZDLQMM0U793P9IT87KE8RPUZ7C29,A1HKYY6XI2OHO1,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 23:00:00+03:00,82,"['water.jpg', 'spoon.jpg']","['fat.jpg', 'climb.jpg']",0,67,inorganic,clothes,"['water.jpg', 'fat.jpg', 'spoon.jpg', 'animal.jpg', 'climb.jpg']"
507,3HPZF4IVNNFZ4A2PMTEFNCSU9EZCYN,AKQAI78JTXXC9,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-14 22:14:42+03:00,1048,"['pie.jpg', 'fruit.jpg']","['tree.jpg', 'pie.jpg', 'fruit.jpg']",67,50,fruit,plant,"['tree.jpg', 'pie.jpg', 'comma.jpg', 'fruit.jpg', 'pottery.jpg', 'red.jpg']"
508,3MTMREQS4W47MQARNE00WKHQY3LAWR,A3RTW9UWYKSNWX,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-15 00:08:52+03:00,1048,"['pie.jpg', 'comma.jpg', 'red.jpg']","['pie.jpg', 'fruit.jpg']",50,67,red,juice,"['tree.jpg', 'pie.jpg', 'comma.jpg', 'fruit.jpg', 'pottery.jpg', 'red.jpg']"
509,3SNLUL3WO59BQ5CQP5APNAC47ZDLUP,AZLZA0Q87TJZO,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-15 01:40:37+03:00,1048,"['pie.jpg', 'red.jpg']","['pie.jpg', 'fruit.jpg']",0,0,raspberry,tart,"['tree.jpg', 'pie.jpg', 'comma.jpg', 'fruit.jpg', 'pottery.jpg', 'red.jpg']"
510,3A7Y0R2P2PAXCJILRP9ZR2YGXS4JXS,A19UED74G8FXN3,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 19:48:54+03:00,271,"['medicine.jpg', 'penicillin.jpg']","['sign.jpg', 'reptile.jpg']",0,67,Treatment,Bidirectional,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']"
511,3LEP4MGT3HMDWUFSCXV6Z7CB95LDB1,A2QX3YJXAAHHVV,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 20:13:57+03:00,271,"['medicine.jpg', 'penicillin.jpg']","['bacteria.jpg', 'penicillin.jpg']",0,0,placebo,antiviral,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']"
512,3U8YCDAGXQ261GGNJ341FPNR1GP0QJ,A1HKYY6XI2OHO1,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 23:13:24+03:00,271,"['medicine.jpg', 'penicillin.jpg']","['bacteria.jpg', 'reptile.jpg']",0,0,pharma,dissect,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']"
513,3NJM2BJS4XS5VWAOV6IWALZI59LPCV,AKQAI78JTXXC9,3VCK0Q0PO50JCZ51D97IMBWUDP6N0I,Submitted,2022-05-14 19:46:04+03:00,439,"['butter.jpg', 'japan.jpg', 'yellow.jpg']","['butter.jpg', 'japan.jpg', 'yellow.jpg']",80,50,daisy,schoolbus,"['butter.jpg', 'torn.jpg', 'japan.jpg', 'yellow.jpg', 'oil.jpg']"
514,3VJ40NV2QJ94WD0Y2S07AVUWJQ4TOG,A302KOFOYLD89A,3VCK0Q0PO50JCZ51D97IMBWUDP6N0I,Submitted,2022-05-14 23:34:28+03:00,439,"['butter.jpg', 'oil.jpg']","['butter.jpg', 'yellow.jpg', 'oil.jpg']",100,50,slippery,golden,"['butter.jpg', 'torn.jpg', 'japan.jpg', 'yellow.jpg', 'oil.jpg']"
515,3KIBXJ1WD6G5TUAB8JMF94700DJKO7,A382S0KJMW3K9S,3VCK0Q0PO50JCZ51D97IMBWUDP6N0I,Submitted,2022-05-15 01:27:16+03:00,439,"['butter.jpg', 'yellow.jpg']","['torn.jpg', 'japan.jpg']",67,67,corn,earthquake,"['butter.jpg', 'torn.jpg', 'japan.jpg', 'yellow.jpg', 'oil.jpg']"
516,38F71OA9GUI6D5XLUSG51NQQXH5FM3,A19UED74G8FXN3,3B623HUYJ4CYA129G91JEKCIJMQS8M,Submitted,2022-05-14 20:21:14+03:00,1437,"['brook.jpg', 'switch.jpg']","['water.jpg', 'brandy.jpg', 'basket.jpg']",67,0,Entertainment,Container,"['river.jpg', 'water.jpg', 'brandy.jpg', 'brook.jpg', 'basket.jpg', 'switch.jpg']"
517,3Z4XG4ZF49D8S2M20LC82CP2HHIX8U,AZLZA0Q87TJZO,3B623HUYJ4CYA129G91JEKCIJMQS8M,Submitted,2022-05-14 22:00:33+03:00,1437,"['brandy.jpg', 'basket.jpg', 'switch.jpg']","['river.jpg', 'water.jpg']",80,67,share,rinse,"['river.jpg', 'water.jpg', 'brandy.jpg', 'brook.jpg', 'basket.jpg', 'switch.jpg']"
518,3AMW0RGHOEOOM07FKWRAQWTU4DQPN4,A1OZPLHNIU1519,3B623HUYJ4CYA129G91JEKCIJMQS8M,Submitted,2022-05-15 03:38:51+03:00,1437,"['river.jpg', 'basket.jpg']","['river.jpg', 'water.jpg', 'brandy.jpg']",67,50,weave,clear,"['river.jpg', 'water.jpg', 'brandy.jpg', 'brook.jpg', 'basket.jpg', 'switch.jpg']"
519,35L9RVQFCP4949T0YKVRVIJXQIIUH5,A3UJSDFJ9LBQ6Z,3S8APUMBJX588UVUD1LUYNJ422HFBP,Submitted,2022-05-14 19:41:24+03:00,856,"['arachnid.jpg', 'eight.jpg']","['arachnid.jpg', 'cat.jpg']",67,0,legs,nocturnal,"['bed.jpg', 'dark.jpg', 'arachnid.jpg', 'eight.jpg', 'cat.jpg']"
520,3XIQGXAUMDU4SOHJQGK2OCT76X3X7Y,AKQAI78JTXXC9,3S8APUMBJX588UVUD1LUYNJ422HFBP,Submitted,2022-05-14 19:45:13+03:00,856,"['dark.jpg', 'arachnid.jpg']","['dark.jpg', 'eight.jpg']",0,0,danger,number,"['bed.jpg', 'dark.jpg', 'arachnid.jpg', 'eight.jpg', 'cat.jpg']"
521,3TDXMTX3CCGOYTEJ8KF9FO6WN9Z6IS,AZLZA0Q87TJZO,3S8APUMBJX588UVUD1LUYNJ422HFBP,Submitted,2022-05-15 01:01:28+03:00,856,"['arachnid.jpg', 'eight.jpg']","['arachnid.jpg', 'cat.jpg']",67,67,octave,observe,"['bed.jpg', 'dark.jpg', 'arachnid.jpg', 'eight.jpg', 'cat.jpg']"
522,3QRYMNZ7FZ3MES0M1D0UV6URTG4NT0,A2QX3YJXAAHHVV,39KV3A5D18TUANXQ649D0KGN82KS7Z,Submitted,2022-05-15 00:48:19+03:00,1131,"['mail.jpg', 'box.jpg']","['mail.jpg', 'post.jpg']",67,67,flap,closed,"['steps.jpg', 'mail.jpg', 'box.jpg', 'sibling.jpg', 'post.jpg', 'brown.jpg']"
523,3UNH76FOCTRCDWEGZI8TQ8X63SLYM9,A2UCKZZI9KBBCV,39KV3A5D18TUANXQ649D0KGN82KS7Z,Submitted,2022-05-15 04:25:19+03:00,1131,"['steps.jpg', 'sibling.jpg']","['mail.jpg', 'box.jpg']",67,0,steps,postage,"['steps.jpg', 'mail.jpg', 'box.jpg', 'sibling.jpg', 'post.jpg', 'brown.jpg']"
524,3L6L49WXW1JY7IFQIC30THIDMXA45K,A2K607J3Z68WRR,39KV3A5D18TUANXQ649D0KGN82KS7Z,Submitted,2022-05-15 11:28:02+03:00,1131,"['box.jpg', 'post.jpg', 'brown.jpg']","['box.jpg', 'brown.jpg']",0,0,cardboard,brown,"['steps.jpg', 'mail.jpg', 'box.jpg', 'sibling.jpg', 'post.jpg', 'brown.jpg']"
525,3GNA64GUZFQ5WN2OG9ADWKJIIOO5QX,A3UJSDFJ9LBQ6Z,36QZ6V1589ZW8Y9MJC2OACU7GDIUS4,Submitted,2022-05-14 20:11:23+03:00,596,"['pharmacy.jpg', 'cabinet.jpg']","['child.jpg', 'pharmacy.jpg']",67,100,storage,look,"['game.jpg', 'child.jpg', 'pharmacy.jpg', 'cabinet.jpg', 'quiz.jpg']"
526,3AMYWKA6YC8YUFPM6FSEZL2IZI66OV,A382S0KJMW3K9S,36QZ6V1589ZW8Y9MJC2OACU7GDIUS4,Submitted,2022-05-15 03:46:39+03:00,596,"['game.jpg', 'child.jpg', 'quiz.jpg']","['game.jpg', 'quiz.jpg']",50,67,gacha,lootbox,"['game.jpg', 'child.jpg', 'pharmacy.jpg', 'cabinet.jpg', 'quiz.jpg']"
527,3S96KQ6I9NQDSG99CJMRZ1IXFDNTDB,A1HKYY6XI2OHO1,36QZ6V1589ZW8Y9MJC2OACU7GDIUS4,Submitted,2022-05-15 10:22:20+03:00,596,"['child.jpg', 'pharmacy.jpg']","['game.jpg', 'pharmacy.jpg']",67,67,her,holding,"['game.jpg', 'child.jpg', 'pharmacy.jpg', 'cabinet.jpg', 'quiz.jpg']"
528,3FFJ6VRIL2ATKIS46VZS6NW5A620IA,AZLZA0Q87TJZO,36U4VBVNQOZK7J994N2JK2PBUBZURG,Submitted,2022-05-14 21:35:00+03:00,1702,"['dolly.jpg', 'store.jpg']","['pod.jpg', 'dolly.jpg', 'store.jpg']",0,0,stockperson,shelve,"['money.jpg', 'actress.jpg', 'pod.jpg', 'dolly.jpg', 'laboratory.jpg', 'store.jpg']"
529,3VP0C6EFSHIAUC4ATZD17HDD4IIM6N,A19UED74G8FXN3,36U4VBVNQOZK7J994N2JK2PBUBZURG,Submitted,2022-05-15 00:37:14+03:00,1702,"['money.jpg', 'store.jpg']","['laboratory.jpg', 'store.jpg']",67,0,Commerce,Workplace,"['money.jpg', 'actress.jpg', 'pod.jpg', 'dolly.jpg', 'laboratory.jpg', 'store.jpg']"
530,39O5D9O87UEYO751X8LPXIWH0DD3CH,A3RTW9UWYKSNWX,36U4VBVNQOZK7J994N2JK2PBUBZURG,Submitted,2022-05-15 00:44:08+03:00,1702,"['money.jpg', 'pod.jpg', 'store.jpg']","['pod.jpg', 'store.jpg']",50,0,text,choice,"['money.jpg', 'actress.jpg', 'pod.jpg', 'dolly.jpg', 'laboratory.jpg', 'store.jpg']"
